,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,21974,55161,20044,81115,0,9,5.0,-17,11,-2.7836021505376345,32.56,100.0,85.14458333333333,0.4,359.3,222.02916666666667,0.2,2.5,1.0219086021505377,-15,13,-0.3736559139784946,2017,Massachusetts,Lowell,United States,42.6394,-71.3147,1.0,52.0,26.989516129032257,5.0,55.0,31.32741935483871,0.7,8.2,3.35271861827957
1,2,29199,81101,27932,107938,0,9,4.0,-16,13,-2.3824404761904763,43.92,100.0,86.45877976190476,0.3,359.70000000000005,233.3389880952381,0.1,2.9000000000000004,1.140625,-14,17,-0.3020833333333333,2017,Massachusetts,Lowell,United States,42.6394,-71.3147,3.0,55.0,27.711607142857144,7.0,63.0,31.45625,0.3,9.5,3.742208125
2,3,42597,126124,41861,174652,0,9,4.0,-19,13,-4.766129032258065,22.05,100.0,76.09619623655914,0.0,358.70000000000005,229.9907258064516,0.1,3.2,1.2036290322580645,-14,13,-0.7889784946236559,2017,Massachusetts,Lowell,United States,42.6394,-71.3147,-2.0,55.0,23.420967741935485,7.0,55.0,30.579838709677414,0.3,10.5,3.948914274193548
3,4,56684,136715,46712,204436,0,9,4.0,-4,18,5.425,35.45,100.0,87.18598611111112,0.1,359.3,189.29722222222225,0.0,1.6,0.5850000000000001,-3,25,8.444444444444445,2017,Massachusetts,Lowell,United States,42.6394,-71.3147,25.0,64.0,41.765,27.0,77.0,47.2,0.0,5.2,1.9192914000000003
4,5,72877,142898,50615,245533,0,9,4.0,0,21,8.649193548387096,37.55,100.0,85.96192204301074,0.5,358.8,185.4495967741936,0.0,1.2000000000000002,0.4399193548387097,1,27,11.931451612903226,2017,Massachusetts,Lowell,United States,42.6394,-71.3147,32.0,70.0,47.568548387096776,34.0,81.0,53.476612903225806,0.0,3.9,1.4433050161290324
5,6,71488,188237,50434,248209,0,8,3.0,6,23,14.40277777777778,47.59,100.0,85.13204166666667,1.7000000000000002,359.6,211.8452777777778,0.0,1.2000000000000002,0.3940277777777777,8,29,17.90277777777778,2017,Massachusetts,Lowell,United States,42.6394,-71.3147,43.0,73.0,57.925,46.0,84.0,64.225,0.0,3.9,1.292742094444444
6,7,73096,186510,52093,245001,0,9,3.0,10,23,16.63978494623656,40.81,100.0,84.38087365591399,0.5,359.1,186.99247311827955,0.0,1.1,0.3626344086021505,12,30,20.384408602150536,2017,Massachusetts,Lowell,United States,42.6394,-71.3147,50.0,73.0,61.95161290322581,54.0,86.0,68.69193548387096,0.0,3.6,1.1897454731182795
7,8,68010,177650,48856,215862,0,8,3.0,7,22,15.03225806451613,36.01,100.0,78.44618279569892,0.5,359.6,211.4360215053764,0.0,1.0,0.3676075268817204,11,30,20.181451612903224,2017,Massachusetts,Lowell,United States,42.6394,-71.3147,45.0,72.0,59.05806451612904,52.0,86.0,68.32661290322581,0.0,3.3,1.2060614784946235
8,9,45777,128206,37934,166579,0,9,3.0,2,21,13.719444444444443,29.01,100.0,80.9658888888889,2.1,359.90000000000003,185.67125,0.0,1.2000000000000002,0.4584722222222223,7,31,18.272222222222226,2017,Massachusetts,Lowell,United States,42.6394,-71.3147,36.0,70.0,56.69499999999999,45.0,88.0,64.89000000000001,0.0,3.9,1.5041740055555557
9,10,30498,99395,25187,126971,0,9,3.0,-3,21,9.934139784946236,29.23,100.0,80.8204569892473,2.1,355.6,210.84610215053763,0.1,1.9,0.544489247311828,3,25,14.442204301075268,2017,Massachusetts,Lowell,United States,42.6394,-71.3147,27.0,70.0,49.88145161290323,37.0,77.0,57.99596774193549,0.3,6.2,1.7863821021505375
10,11,22242,61426,19234,84862,0,9,4.0,-14,16,0.85,32.8,100.0,81.04936111111111,0.6000000000000001,358.6,196.0090277777778,0.1,1.4,0.6708333333333334,-5,20,4.365277777777778,2017,Massachusetts,Lowell,United States,42.6394,-71.3147,7.0,61.0,33.53,23.0,68.0,39.8575,0.3,4.6,2.2008968333333336
11,12,21192,51198,21010,71476,0,9,4.0,-22,13,-5.469086021505376,43.66,100.0,80.63455645161291,0.2,357.70000000000005,234.86774193548388,0.1,1.5,0.7868279569892472,-19,13,-2.586021505376344,2017,Massachusetts,Lowell,United States,42.6394,-71.3147,-8.0,55.0,22.155645161290323,-2.0,55.0,27.34516129032258,0.3,4.9,2.581456634408602
