,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,22171,70370,13767,100919,0,9,4.0,-25.5,2.8000000000000003,-9.50510752688172,12.07,88.71000000000001,45.92618279569893,3,357,240.93145161290323,0.3,6.800000000000001,2.5521505376344087,-11.2,16.2,1.7076612903225807,2018,Colorado,Denver,United States,39.7392,-104.9903,-14.0,37.0,14.890806451612905,12.0,61.0,35.07379032258065,1.0,22.3,8.373197569892474
1,2,26166,96717,17324,126211,0,9,3.0,-21.5,-0.1,-9.545684523809523,17.52,88.19,49.720625000000005,3,359,237.46130952380952,0.4,8.5,2.711607142857143,-13.3,14.4,0.5031249999999999,2018,Colorado,Denver,United States,39.7392,-104.9903,-7.0,32.0,14.817767857142858,8.0,58.0,32.905625,1.3,27.9,8.896349178571429
2,3,38075,163534,23365,189354,0,9,3.0,-18.4,3.1,-7.464650537634409,10.69,85.74,43.09887096774194,3,355,221.23521505376343,0.1,9.3,2.822849462365592,-5.300000000000001,22.200000000000003,5.498387096774194,2018,Colorado,Denver,United States,39.7392,-104.9903,-1.0,38.0,18.563629032258063,22.0,72.0,41.89709677419355,0.3,30.5,9.26131743010753
3,4,56267,175537,34238,226093,0,9,3.0,-18.7,4.6000000000000005,-4.965972222222222,9.46,88.0,40.95194444444444,4,360,207.36527777777772,0.3,10.1,3.1555555555555554,-3.0,27.0,9.565,2018,Colorado,Denver,United States,39.7392,-104.9903,-2.0,40.0,23.06125,27.0,81.0,49.217,1.0,33.1,10.35287288888889
4,5,65807,187926,37940,262542,0,9,3.0,-8.700000000000001,10.3,2.131317204301076,6.48,88.55,43.15854838709677,5,357,197.08870967741936,0.4,6.800000000000001,2.297043010752688,2.8000000000000003,33.9,17.29032258064516,2018,Colorado,Denver,United States,39.7392,-104.9903,16.0,51.0,35.836370967741935,37.0,93.0,63.12258064516129,1.3,22.3,7.536230591397849
5,6,58179,217453,37607,266931,0,9,2.0,-10.2,13.5,2.120138888888889,5.76,89.34,30.993819444444444,4,360,193.98055555555555,0.3,5.300000000000001,2.2981944444444444,8.200000000000001,38.900000000000006,23.51236111111111,2018,Colorado,Denver,United States,39.7392,-104.9903,14.0,56.0,35.81625,47.0,102.0,74.32225,1.0,17.4,7.540008261111111
6,7,54984,219480,40989,259897,0,9,2.0,-5.2,17.0,9.321236559139784,7.0,90.37,43.70150537634409,5,356,166.63037634408602,0.3,5.5,2.4341397849462365,12.0,37.0,24.864650537634407,2018,Colorado,Denver,United States,39.7392,-104.9903,23.0,63.0,48.778225806451616,54.0,99.0,76.75637096774193,1.0,18.0,7.98602317204301
7,8,57531,191486,42333,231658,0,9,2.0,-1.7000000000000002,15.5,6.971102150537634,10.54,90.53,40.994650537634406,6,357,193.31989247311827,0.3,6.1000000000000005,2.3435483870967744,10.4,34.9,22.73064516129033,2018,Colorado,Denver,United States,39.7392,-104.9903,29.0,60.0,44.54798387096774,51.0,95.0,72.9151612903226,1.0,20.0,7.688807290322581
8,9,38841,160423,24635,191096,0,9,2.0,-11.1,12.8,1.5863888888888888,5.88,87.73,34.594138888888885,3,353,191.0930555555556,0.2,5.0,2.064166666666667,5.6000000000000005,34.5,20.11763888888889,2018,Colorado,Denver,United States,39.7392,-104.9903,12.0,55.0,34.8555,42.0,94.0,68.21175,0.7,16.4,6.772200566666667
9,10,31506,104888,19258,148821,0,9,3.0,-16.7,8.4,-1.419758064516129,12.64,88.19,51.063857526881726,3,359,190.2056451612904,0.2,5.7,2.2295698924731187,-6.5,29.6,9.615860215053765,2018,Colorado,Denver,United States,39.7392,-104.9903,2.0,47.0,29.44443548387097,20.0,85.0,49.30854838709678,0.7,18.7,7.314862086021506
10,11,18585,79395,14655,105119,0,9,3.0,-19.4,0.9,-8.308194444444446,12.95,87.55,46.86933333333333,2,358,234.4763888888889,0.2,8.5,2.343472222222222,-8.4,17.1,2.801805555555556,2018,Colorado,Denver,United States,39.7392,-104.9903,-3.0,34.0,17.045249999999996,17.0,63.0,37.04325,0.7,27.9,7.688557405555556
11,12,18642,71646,12499,88532,0,9,3.0,-23.4,-3.2,-10.765322580645162,13.83,81.28,46.85698924731182,1,359,224.4327956989248,0.2,7.5,2.2780913978494626,-11.5,13.6,-0.0223118279569892,2018,Colorado,Denver,United States,39.7392,-104.9903,-10.0,26.0,12.622419354838708,11.0,56.0,31.95983870967742,0.7,24.6,7.474053381720431
