,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,24307,55063,20716,85939,0,9,5.0,-24.0,8.9,-7.741666666666667,53.46,100.0,81.44368279569892,1,358,233.8790322580645,0.4,10.3,4.700134408602151,-22.0,9.5,-4.969220430107527,2018,Michigan,Detroit,United States,42.3329,-83.0478,-11.0,48.0,18.065,-8.0,49.0,23.05540322580645,1.3,33.8,15.42038897311828
1,2,28629,66607,24186,109804,0,8,5.0,-16.6,14.9,-4.377380952380952,47.76,100.0,83.25101190476191,3,355,211.4389880952381,0.3,10.0,4.078125,-14.1,15.5,-1.7805059523809523,2018,Michigan,Detroit,United States,42.3329,-83.0478,2.0,59.0,24.12071428571429,7.0,60.0,28.795089285714287,1.0,32.8,13.379675625
2,3,41053,124189,30344,175288,0,9,3.0,-10.9,9.7,-3.983467741935484,43.08,100.0,76.73290322580645,2,358,185.6129032258065,0.5,10.7,4.079704301075269,-7.1000000000000005,10.9,-0.1206989247311828,2018,Michigan,Detroit,United States,42.3329,-83.0478,12.0,49.0,24.829758064516128,19.0,52.0,31.78274193548387,1.6,35.1,13.384857059139788
3,4,55795,137409,46983,210728,0,9,4.0,-9.9,11.7,-0.2105555555555555,36.54,100.0,75.32779166666667,7,356,212.1930555555556,0.5,11.2,3.538055555555556,-5.2,19.0,4.173611111111111,2018,Michigan,Detroit,United States,42.3329,-83.0478,14.0,53.0,31.621,23.0,66.0,39.5125,1.6,36.7,11.60779418888889
4,5,65072,173792,49095,243686,0,9,4.0,1.8,22.3,12.996236559139788,44.14,100.0,79.73194892473119,5,356,169.98387096774192,0.2,12.1,2.9915322580645163,5.2,30.4,16.855510752688172,2018,Michigan,Detroit,United States,42.3329,-83.0478,35.0,72.0,55.393225806451625,41.0,87.0,62.33991935483871,0.7,39.7,9.814738693548389
5,6,71730,170702,48667,248879,0,9,3.0,8.700000000000001,25.200000000000003,16.41916666666667,47.85,100.0,81.27945833333334,4,355,162.13888888888889,0.5,6.9,2.902083333333333,8.8,30.700000000000003,19.96736111111111,2018,Michigan,Detroit,United States,42.3329,-83.0478,48.0,77.0,61.5545,48.0,87.0,67.94125,1.6,22.6,9.521271083333332
6,7,66400,192001,46895,249314,0,9,2.0,10.7,25.6,18.28978494623656,47.45,100.0,76.41040322580646,1,355,179.08602150537635,0.4,6.0,2.2923387096774195,13.3,30.6,22.990860215053765,2018,Michigan,Detroit,United States,42.3329,-83.0478,51.0,78.0,64.9216129032258,56.0,87.0,73.38354838709678,1.3,19.7,7.520796532258065
7,8,68224,159758,51043,214522,0,9,3.0,11.5,24.200000000000003,19.253091397849463,44.02,100.0,79.50221774193548,10,352,204.5752688172043,0.3,6.2,2.488306451612904,14.2,31.3,23.34220430107527,2018,Michigan,Detroit,United States,42.3329,-83.0478,53.0,76.0,66.65556451612903,58.0,88.0,74.0159677419355,1.0,20.3,8.16373533870968
8,9,45252,109846,32337,171129,0,9,3.0,4.0,23.8,16.40888888888889,43.36,100.0,81.463,4,358,152.82777777777778,0.2,8.5,2.8595833333333336,7.1000000000000005,31.6,19.93958333333333,2018,Michigan,Detroit,United States,42.3329,-83.0478,39.0,75.0,61.536,45.0,89.0,67.89125,0.7,27.9,9.381835383333334
9,10,33205,76738,24111,130960,0,9,3.0,-3.6,22.4,7.672715053763441,36.97,100.0,81.62493279569892,6,357,212.41801075268816,0.5,8.0,3.662768817204301,-0.5,27.3,10.966397849462366,2018,Michigan,Detroit,United States,42.3329,-83.0478,26.0,72.0,45.8108870967742,31.0,81.0,51.73951612903226,1.6,26.2,12.016958446236558
10,11,24261,36569,20087,88437,0,9,5.0,-11.0,11.0,-0.7654166666666667,51.23,100.0,83.169,3,356,216.14027777777773,0.3,9.6,3.8112500000000007,-6.7,11.7,1.906805555555556,2018,Michigan,Detroit,United States,42.3329,-83.0478,12.0,52.0,30.62225,20.0,53.0,35.43225,1.0,31.5,12.504101450000002
11,12,17260,34874,16540,72664,0,9,4.0,-19.9,9.1,-2.361424731182796,53.89,100.0,86.32239247311828,2,357,230.01075268817203,0.5,8.0,3.2373655913978494,-16.8,11.5,-0.2528225806451613,2018,Michigan,Detroit,United States,42.3329,-83.0478,-4.0,48.0,27.74943548387097,2.0,53.0,31.54491935483871,1.6,26.2,10.62127852688172
