,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,24718,79919,16159,99954,0,8,5.0,-24,0,-9.416666666666666,17.89,93.36,56.76381720430108,0.0,359.70000000000005,240.16182795698924,0.2,11.5,2.727688172043011,-17,14,-1.2862903225806452,2017,Colorado,Aurora,United States,39.6958,-104.8081,-11.0,32.0,15.05,1.0,57.0,29.68467741935484,0.7,37.7,8.949108462365592
1,2,30951,100072,18314,124207,0,9,5.0,-19,1,-6.678571428571429,8.47,87.33,52.83397321428571,0.3,359.3,220.13333333333333,0.1,8.9,2.9855654761904766,-8,20,3.0669642857142856,2017,Colorado,Aurora,United States,39.6958,-104.8081,-2.0,34.0,19.978571428571428,18.0,68.0,37.520535714285714,0.3,29.2,9.795162636904765
2,3,45993,146360,28089,184924,0,9,5.0,-20,2,-4.189516129032258,12.93,100.0,49.28995967741936,0.3,359.40000000000003,230.08454301075267,0.2,9.5,3.270967741935484,-6,25,7.55241935483871,2017,Colorado,Aurora,United States,39.6958,-104.8081,-4.0,36.0,24.458870967741937,21.0,77.0,45.59435483870968,0.7,31.2,10.731521806451614
3,4,60355,185185,38142,225342,0,9,4.0,-15,4,-3.1819444444444445,9.79,100.0,51.28136111111111,0.1,359.3,200.45625,0.2,7.6,2.8469444444444445,-6,26,8.625,2017,Colorado,Aurora,United States,39.6958,-104.8081,5.0,39.0,26.2725,21.0,79.0,47.525,0.7,24.9,9.340369211111112
4,5,65877,210426,43746,262256,0,9,4.0,-6,9,1.446236559139785,11.89,100.0,57.290120967741935,0.3,359.8,191.88373655913972,0.1,6.300000000000001,2.6413978494623658,-3,29,12.43010752688172,2017,Colorado,Aurora,United States,39.6958,-104.8081,21.0,48.0,34.60322580645161,27.0,84.0,54.3741935483871,0.3,20.7,8.666003720430108
5,6,62849,225336,40371,263149,0,9,3.0,-11,12,5.0625,8.64,100.0,45.09666666666666,1.0,358.8,178.51472222222222,0.2,8.200000000000001,2.375,9,35,20.8125,2017,Colorado,Aurora,United States,39.6958,-104.8081,12.0,54.0,41.1125,48.0,95.0,69.4625,0.7,26.9,7.791995
6,7,67701,213801,41721,258487,0,9,4.0,-3,16,9.227150537634408,9.74,100.0,49.78233870967742,0.5,359.6,182.12056451612904,0.3,6.0,2.2731182795698923,12,36,23.358870967741936,2017,Colorado,Aurora,United States,39.6958,-104.8081,27.0,61.0,48.608870967741936,54.0,97.0,74.04596774193548,1.0,19.7,7.457737376344085
7,8,60796,195746,44720,229906,0,9,3.0,0,14,7.635752688172043,14.79,100.0,53.05545698924731,1.9,359.70000000000005,178.18575268817204,0.2,5.300000000000001,2.114247311827957,12,33,20.63844086021505,2017,Colorado,Aurora,United States,39.6958,-104.8081,32.0,57.0,45.74435483870968,54.0,91.0,69.14919354838709,0.7,17.4,6.936507150537635
8,9,49428,149405,38289,182127,0,9,3.0,-6,12,3.911111111111111,9.93,100.0,52.65741666666667,1.4,359.5,181.9495833333333,0.1,7.0,2.170138888888889,1,34,16.81388888888889,2017,Colorado,Aurora,United States,39.6958,-104.8081,21.0,54.0,39.04,34.0,93.0,62.265,0.3,23.0,7.119878472222222
9,10,29960,126764,22567,148607,0,9,3.0,-14,9,-3.004032258064516,7.86,100.0,50.268508064516126,0.3,360.0,213.45645161290324,0.1,6.300000000000001,2.5043010752688173,-5,27,8.897849462365592,2017,Colorado,Aurora,United States,39.6958,-104.8081,7.0,48.0,26.592741935483872,23.0,81.0,48.016129032258064,0.3,20.7,8.216211139784946
10,11,22800,86255,15414,102962,0,9,4.0,-17,4,-4.061111111111111,14.35,100.0,53.10268055555556,0.3,359.5,227.81791666666663,0.2,8.0,2.258888888888889,-4,22,6.266666666666667,2017,Colorado,Aurora,United States,39.6958,-104.8081,1.0,39.0,24.69,25.0,72.0,43.28,0.7,26.2,7.411053022222222
11,12,20557,74947,14488,87998,0,9,4.0,-19,0,-9.559139784946236,11.2,86.23,48.72221774193549,0.8,359.3,225.09368279569887,0.1,7.9,2.4916666666666667,-10,17,0.946236559139785,2017,Colorado,Aurora,United States,39.6958,-104.8081,-2.0,32.0,14.793548387096774,14.0,63.0,33.70322580645161,0.3,25.9,8.174759666666667
