,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,25766,79346,16234,99487,0,9,5.0,-25,0,-9.254032258064516,18.54,93.95,57.78375,0.0,359.70000000000005,240.16182795698924,0.2,11.5,2.727688172043011,-17,14,-0.9758064516129032,2017,Colorado,Denver,United States,39.7392,-104.9903,-13.0,32.0,15.342741935483872,1.0,57.0,30.243548387096773,0.7,37.7,8.949108462365592
1,2,30206,99909,18425,123699,0,9,4.0,-18,2,-6.470238095238095,8.84,89.14,53.92741071428571,0.3,359.3,220.13333333333333,0.1,8.9,2.9855654761904766,-8,20,3.400297619047619,2017,Colorado,Denver,United States,39.7392,-104.9903,-0.0,36.0,20.353571428571428,18.0,68.0,38.12053571428572,0.3,29.2,9.795162636904765
2,3,48493,142590,28236,184217,0,9,5.0,-20,2,-4.03494623655914,12.99,100.0,50.18237903225807,0.3,359.40000000000003,230.08454301075267,0.2,9.5,3.270967741935484,-6,25,7.887096774193548,2017,Colorado,Denver,United States,39.7392,-104.9903,-4.0,36.0,24.737096774193542,21.0,77.0,46.19677419354839,0.7,31.2,10.731521806451614
3,4,62871,182968,38521,224597,0,9,4.0,-15,4,-3.1166666666666667,10.07,100.0,51.77280555555555,0.1,359.3,200.45625,0.2,7.6,2.8469444444444445,-5,26,8.965277777777779,2017,Colorado,Denver,United States,39.7392,-104.9903,5.0,39.0,26.39,23.0,79.0,48.1375,0.7,24.9,9.340369211111112
4,5,72104,205579,44212,261404,0,9,4.0,-6,9,1.575268817204301,12.17,100.0,57.91325268817205,0.3,359.8,191.88373655913972,0.1,6.300000000000001,2.6413978494623658,-3,29,12.74731182795699,2017,Colorado,Denver,United States,39.7392,-104.9903,21.0,48.0,34.83548387096774,27.0,84.0,54.94516129032258,0.3,20.7,8.666003720430108
5,6,69695,220745,40661,262463,0,9,3.0,-10,13,5.144444444444445,9.55,100.0,45.36795833333333,1.0,358.8,178.51472222222222,0.2,8.200000000000001,2.375,9,36,21.175,2017,Colorado,Denver,United States,39.7392,-104.9903,14.0,55.0,41.260000000000005,48.0,97.0,70.11500000000001,0.7,26.9,7.791995
6,7,71512,209500,42303,257617,0,9,4.0,-3,16,9.188172043010752,9.75,100.0,49.77037634408602,0.5,359.6,182.12056451612904,0.3,6.0,2.2731182795698923,12,36,23.745967741935484,2017,Colorado,Denver,United States,39.7392,-104.9903,27.0,61.0,48.53870967741936,54.0,97.0,74.74274193548388,1.0,19.7,7.457737376344085
7,8,65592,194526,45421,229023,0,9,3.0,0,14,7.556451612903226,14.57,100.0,52.87479838709677,1.9,359.70000000000005,178.18575268817204,0.2,5.300000000000001,2.114247311827957,12,34,21.053763440860216,2017,Colorado,Denver,United States,39.7392,-104.9903,32.0,57.0,45.601612903225806,54.0,93.0,69.8967741935484,0.7,17.4,6.936507150537635
8,9,51685,145267,38695,181308,0,8,3.0,-6,12,3.9402777777777778,10.13,100.0,52.961375,1.4,359.5,181.9495833333333,0.1,7.0,2.170138888888889,2,35,17.193055555555556,2017,Colorado,Denver,United States,39.7392,-104.9903,21.0,54.0,39.0925,36.0,95.0,62.947500000000005,0.3,23.0,7.119878472222222
9,10,30908,123277,22737,148003,0,9,3.0,-14,9,-2.98252688172043,7.97,100.0,50.54635752688172,0.3,360.0,213.45645161290324,0.1,6.300000000000001,2.5043010752688173,-4,27,9.295698924731182,2017,Colorado,Denver,United States,39.7392,-104.9903,7.0,48.0,26.631451612903227,25.0,81.0,48.73225806451613,0.3,20.7,8.216211139784946
10,11,23455,83469,15528,102463,0,9,4.0,-16,4,-3.951388888888889,14.6,100.0,53.65761111111112,0.3,359.5,227.81791666666663,0.2,8.0,2.258888888888889,-4,22,6.598611111111111,2017,Colorado,Denver,United States,39.7392,-104.9903,3.0,39.0,24.8875,25.0,72.0,43.8775,0.7,26.2,7.411053022222222
11,12,20494,73846,14542,87547,0,9,4.0,-19,0,-9.423387096774194,11.49,86.59,49.14538978494623,0.8,359.3,225.09368279569887,0.1,7.9,2.4916666666666667,-10,17,1.346774193548387,2017,Colorado,Denver,United States,39.7392,-104.9903,-2.0,32.0,15.03790322580645,14.0,63.0,34.424193548387095,0.3,25.9,8.174759666666667
