,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,23753,71169,20745,99281,0,9,5.0,0,14,6.270161290322581,55.54,100.0,92.16572580645162,2.4000000000000004,359.90000000000003,169.19690860215053,0.3,7.2,2.618010752688172,1,15,8.625,2017,California,San Diego,United States,32.715,-117.1625,32.0,57.0,43.28629032258065,34.0,59.0,47.525,1.0,23.6,8.589274397849463
1,2,30565,79257,22637,120859,0,9,5.0,1,14,8.544642857142858,59.91,100.0,92.6670238095238,0.4,359.8,214.865625,0.4,6.300000000000001,2.4861607142857145,4,17,10.848214285714286,2017,California,San Diego,United States,32.715,-117.1625,34.0,57.0,47.38035714285714,39.0,63.0,51.52678571428572,1.3,20.7,8.156695517857143
2,3,44631,151711,32049,180884,0,9,3.0,3,14,9.30510752688172,49.1,100.0,89.6454435483871,0.0,359.5,258.1647849462366,0.1,5.300000000000001,2.174596774193549,5,23,12.147849462365592,2017,California,San Diego,United States,32.715,-117.1625,37.0,57.0,48.7491935483871,41.0,73.0,53.86612903225807,0.3,17.4,7.134504080645163
3,4,57671,175238,41728,215602,0,9,3.0,5,13,9.34027777777778,48.33,100.0,87.87330555555556,0.6000000000000001,359.8,261.61083333333335,0.3,7.9,2.385972222222222,6,22,12.609722222222222,2017,California,San Diego,United States,32.715,-117.1625,41.0,55.0,48.8125,43.0,72.0,54.697500000000005,1.0,25.9,7.827993105555556
4,5,67563,220181,45738,253874,0,8,2.0,6,15,10.155913978494624,44.79,100.0,86.27888440860215,3.3000000000000003,359.70000000000005,276.291935483871,0.2,5.2,2.4665322580645164,8,25,13.737903225806452,2017,California,San Diego,United States,32.715,-117.1625,43.0,59.0,50.28064516129032,46.0,77.0,56.72822580645162,0.7,17.1,8.092297693548387
5,6,60425,223358,42175,257025,0,8,2.0,8,16,11.440277777777778,40.36,100.0,83.73202777777777,162.8,350.5,268.6601388888889,0.5,4.800000000000001,2.538055555555556,10,30,15.631944444444445,2017,California,San Diego,United States,32.715,-117.1625,46.0,61.0,52.5925,50.0,86.0,60.1375,1.6,15.7,8.326954188888891
6,7,73883,210080,37990,261942,0,8,1.0,8,13,11.067204301075268,33.77,100.0,77.79952956989247,209.0,318.6,260.6866935483871,1.0,4.3,2.4525537634408603,10,28,16.663978494623656,2017,California,San Diego,United States,32.715,-117.1625,46.0,55.0,51.920967741935485,50.0,82.0,61.995161290322585,3.3,14.1,8.046436489247313
7,8,77280,154253,48235,225391,0,8,2.0,3,15,12.48521505376344,15.1,100.0,78.13950268817204,5.1000000000000005,350.40000000000003,253.8450268817205,0.4,4.1000000000000005,2.3240591397849464,12,33,17.982526881720432,2017,California,San Diego,United States,32.715,-117.1625,37.0,59.0,54.47338709677419,54.0,91.0,64.36854838709678,1.3,13.5,7.624866188172043
8,9,52278,152306,40723,179394,0,9,2.0,3,18,12.220833333333331,15.03,100.0,72.36475,1.2000000000000002,360.0,247.0316666666667,0.3,4.7,2.017361111111111,12,38,19.40972222222222,2017,California,San Diego,United States,32.715,-117.1625,37.0,64.0,53.9975,54.0,100.0,66.9375,1.0,15.4,6.618639027777778
9,10,35590,137669,32627,144481,0,8,2.0,-2,13,7.327956989247312,14.7,100.0,64.56413978494624,0.8,359.0,224.6736559139785,0.2,4.5,1.863978494623656,9,29,16.372311827956988,2017,California,San Diego,United States,32.715,-117.1625,28.0,55.0,45.19032258064516,48.0,84.0,61.47016129032258,0.7,14.8,6.115415204301075
10,11,26526,77636,19733,102967,0,8,4.0,1,16,9.515277777777778,37.8,100.0,85.73623611111111,0.1,359.40000000000003,209.90541666666667,0.3,4.7,1.77125,7,20,13.177777777777775,2017,California,San Diego,United States,32.715,-117.1625,34.0,61.0,49.1275,45.0,68.0,55.72,1.0,15.4,5.81118785
11,12,23601,81113,17929,90100,0,8,4.0,-5,11,4.213709677419355,31.9,100.0,75.12532258064516,0.1,360.0,132.0034946236559,0.0,5.9,2.002553763440861,4,17,9.903225806451612,2017,California,San Diego,United States,32.715,-117.1625,23.0,52.0,39.58467741935484,39.0,63.0,49.825806451612905,0.0,19.4,6.570058489247314
