,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,17240,43957,12093,65498,0,9,5.0,-23.0,1.8,-6.4823924731182805,47.53,100.0,79.08430107526883,3,358,207.3978494623656,0.2,8.4,3.581182795698925,-20.4,5.7,-3.2690860215053767,2018,Montana,Great Falls,United States,47.5036,-111.2864,-9.0,35.0,20.331693548387094,-5.0,42.0,26.11564516129032,0.7,27.6,11.74928776344086
1,2,26447,60474,16806,96819,0,9,6.0,-32.300000000000004,1.5,-12.555952380952382,54.71,100.0,78.18662202380953,9,358,196.1502976190476,0.1,7.9,3.171130952380953,-29.1,6.2,-9.41235119047619,2018,Montana,Great Falls,United States,47.5036,-111.2864,-26.0,35.0,9.39928571428571,-20.0,43.0,15.057767857142856,0.3,25.9,10.403973273809523
2,3,41281,112742,24774,161613,0,9,4.0,-17.1,5.2,-5.1197580645161285,22.69,100.0,70.2455376344086,6,357,219.0282258064516,0.1,9.0,2.783870967741936,-13.3,17.0,0.3379032258064516,2018,Montana,Great Falls,United States,47.5036,-111.2864,1.0,41.0,22.78443548387097,8.0,63.0,32.608225806451614,0.3,29.5,9.133435225806451
3,4,56591,149504,36889,207139,0,9,4.0,-15.1,10.7,-1.8129166666666665,20.81,100.0,64.42587499999999,5,357,211.3055555555556,0.2,7.7,2.673888888888889,-10.7,26.0,5.309722222222222,2018,Montana,Great Falls,United States,47.5036,-111.2864,5.0,51.0,28.73675,13.0,79.0,41.5575,0.7,25.3,8.772601622222222
4,5,60835,177598,39215,249778,0,9,4.0,-0.3,14.1,7.093548387096774,24.75,100.0,63.96254032258064,1,357,206.18682795698925,0.3,5.300000000000001,2.2233870967741938,1.2000000000000002,27.3,14.840994623655916,2018,Montana,Great Falls,United States,47.5036,-111.2864,31.0,57.0,44.76838709677419,34.0,81.0,58.71379032258065,1.0,17.4,7.294577322580646
5,6,60218,196149,34426,261639,0,9,3.0,-4.0,17.7,8.069583333333334,21.53,100.0,62.245444444444445,0,355,217.16805555555555,0.3,6.4,2.563055555555556,3.9,33.0,16.298055555555557,2018,Montana,Great Falls,United States,47.5036,-111.2864,25.0,64.0,46.52525,39.0,91.0,61.3365,1.0,21.0,8.40897518888889
6,7,50336,233524,34373,259547,0,9,1.0,1.5,17.8,9.030913978494624,17.02,95.03,48.96154569892473,2,356,212.997311827957,0.2,5.7,1.90994623655914,6.2,34.9,21.569220430107528,2018,Montana,Great Falls,United States,47.5036,-111.2864,35.0,64.0,48.255645161290325,43.0,95.0,70.82459677419355,0.7,18.7,6.266228010752688
7,8,63495,178055,57449,209343,0,9,2.0,0.5,16.8,7.344354838709677,11.12,96.88,48.43274193548387,3,357,221.53897849462365,0.2,5.7,2.2184139784946235,4.7,37.6,20.181451612903224,2018,Montana,Great Falls,United States,47.5036,-111.2864,33.0,62.0,45.21983870967742,40.0,100.0,68.32661290322581,0.7,18.7,7.278261317204301
8,9,44054,109293,28540,163379,0,9,4.0,-3.4000000000000004,13.1,4.420138888888889,21.0,100.0,61.06633333333333,1,356,191.5458333333333,0.2,5.4,1.9520833333333327,-1.2000000000000002,31.700000000000003,12.898194444444446,2018,Montana,Great Falls,United States,47.5036,-111.2864,26.0,56.0,39.95625,30.0,89.0,55.216750000000005,0.7,17.7,6.4044730833333325
9,10,26792,81919,17647,117628,0,9,3.0,-9.5,7.7,-0.3995967741935484,21.5,100.0,65.04004032258065,3,355,216.4193548387097,0.4,6.5,2.487096774193549,-4.4,22.200000000000003,6.387231182795699,2018,Montana,Great Falls,United States,47.5036,-111.2864,15.0,46.0,31.280725806451613,24.0,72.0,43.49701612903226,1.3,21.3,8.159766580645163
10,11,17747,39663,15379,70408,0,9,5.0,-13.9,6.0,-4.249861111111112,40.5,99.99,72.70004166666666,4,358,223.01388888888889,0.3,7.4,3.2375,-10.9,12.0,0.2891666666666666,2018,Montana,Great Falls,United States,47.5036,-111.2864,7.0,43.0,24.35025,12.0,54.0,32.5205,1.0,24.3,10.6217195
11,12,13641,34940,10458,54991,0,9,4.0,-21.1,1.7000000000000002,-7.4259408602150545,36.31,100.0,69.5022311827957,2,360,235.1451612903226,0.3,8.0,3.5556451612903226,-17.7,6.800000000000001,-2.362768817204301,2018,Montana,Great Falls,United States,47.5036,-111.2864,-6.0,35.0,18.633306451612903,0.0,44.0,27.747016129032257,1.0,26.2,11.665502870967742
