,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,28610,87364,24345,129095,0,8,3.0,-3.9,20.4,7.868682795698925,46.26,100.0,82.88782258064516,2,358,181.88575268817203,0.3,6.1000000000000005,2.48494623655914,-0.4,22.1,10.863978494623655,2019,Alabama,Mobile,United States,30.6889,-88.0448,25.0,69.0,46.16362903225807,31.0,72.0,51.55516129032258,1.0,20.0,8.15271101075269
1,2,40671,68350,30777,138519,0,9,4.0,2.2,21.6,14.081994047619048,44.66,100.0,89.24511904761906,3,357,138.93005952380952,0.3,5.1000000000000005,2.3308035714285715,5.7,24.200000000000003,16.007291666666667,2019,Alabama,Mobile,United States,30.6889,-88.0448,36.0,71.0,57.34758928571429,42.0,76.0,60.813125,1.0,16.7,7.646993589285715
2,3,55775,138604,39523,197211,0,8,3.0,-3.1,21.6,11.703897849462368,41.04,100.0,82.15583333333333,1,358,163.32123655913978,0.2,5.4,2.402688172043011,0.1,24.3,14.998252688172045,2019,Alabama,Mobile,United States,30.6889,-88.0448,26.0,71.0,53.06701612903227,32.0,76.0,58.99685483870968,0.7,17.7,7.882835462365592
3,4,54572,177935,45166,224051,0,9,3.0,4.3,22.700000000000003,15.711666666666666,39.58,100.0,82.36170833333334,6,359,183.5638888888889,0.2,5.5,2.313888888888889,7.6,28.4,19.13430555555556,2019,Alabama,Mobile,United States,30.6889,-88.0448,40.0,73.0,60.281,46.0,83.0,66.44175000000001,0.7,18.0,7.591499222222223
4,5,59123,215458,50201,246567,0,9,2.0,14.1,24.8,21.20188172043011,46.86,100.0,81.69897849462366,5,354,161.4556451612903,0.3,3.8,2.071774193548387,16.0,33.800000000000004,24.90295698924731,2019,Alabama,Mobile,United States,30.6889,-88.0448,57.0,77.0,70.16338709677419,61.0,93.0,76.82532258064516,1.0,12.5,6.79715964516129
5,6,70797,189174,54824,239513,0,9,3.0,16.1,26.5,23.20125,36.61,99.62,78.26590277777777,2,359,197.04166666666663,0.5,5.0,2.135972222222222,20.0,36.0,27.73111111111111,2019,Alabama,Mobile,United States,30.6889,-88.0448,61.0,80.0,73.76225,68.0,97.0,81.916,1.6,16.4,7.007783105555555
6,7,70175,199205,54859,242259,0,9,3.0,18.3,26.6,23.5625,37.76,98.19,76.42865591397849,3,357,196.7459677419355,0.3,5.4,2.0818548387096776,21.9,37.1,28.56868279569893,2019,Alabama,Mobile,United States,30.6889,-88.0448,65.0,80.0,74.4125,71.0,99.0,83.42362903225808,1.0,17.7,6.830232629032259
7,8,68591,170259,52900,223743,0,9,3.0,17.5,27.6,24.280913978494624,37.44,99.02,78.24427419354838,4,354,210.127688172043,0.2,2.9000000000000004,1.6373655913978495,21.3,36.8,28.841397849462364,2019,Alabama,Mobile,United States,30.6889,-88.0448,64.0,82.0,75.70564516129033,70.0,98.0,83.91451612903225,0.7,9.5,5.371934526881721
8,9,49030,180426,41708,193391,0,8,1.0,16.900000000000002,27.200000000000003,22.24597222222222,36.07,100.0,71.277125,4,359,167.35972222222222,0.2,4.0,1.9734722222222223,22.5,36.7,28.516388888888887,2019,Alabama,Mobile,United States,30.6889,-88.0448,62.0,81.0,72.04275,72.0,98.0,83.3295,0.7,13.1,6.474646605555556
9,10,44439,113853,33637,163697,0,9,3.0,4.1000000000000005,25.3,18.91236559139785,34.96,100.0,78.90623655913978,1,356,142.20833333333334,0.2,6.0,2.2778225806451613,6.2,35.9,23.243279569892472,2019,Alabama,Mobile,United States,30.6889,-88.0448,39.0,78.0,66.04225806451613,43.0,97.0,73.83790322580646,0.7,19.7,7.473171435483871
10,11,31198,106289,24543,130770,0,8,3.0,-2.5,22.700000000000003,10.678888888888888,47.69,100.0,82.61730555555556,1,360,138.3138888888889,0.3,6.4,2.3631944444444444,-1.5,25.4,13.821527777777778,2019,Alabama,Mobile,United States,30.6889,-88.0448,28.0,73.0,51.222,29.0,78.0,56.87875,1.0,21.0,7.753262861111111
11,12,29565,74396,23692,115750,0,8,3.0,0.2,21.3,11.22258064516129,45.12,100.0,87.9280376344086,1,360,166.18548387096774,0.4,5.4,2.5560483870967743,1.7000000000000002,22.9,13.356720430107526,2019,Alabama,Mobile,United States,30.6889,-88.0448,32.0,70.0,52.200645161290325,35.0,73.0,56.042096774193546,1.3,17.7,8.38598579032258
