,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,20500,49192,12906,75434,0,9,5.0,-29.4,0.7000000000000001,-8.58024193548387,39.81,90.61,74.89744623655915,8,357,213.4784946236559,0.5,3.2,1.5727150537634411,-24.6,3.8,-4.773790322580646,2019,Montana,Bozeman,United States,45.6793,-111.0466,-21.0,33.0,16.55556451612903,-12.0,39.0,23.40717741935484,1.6,10.5,5.159826456989248
1,2,30384,65319,16902,104554,0,9,6.0,-28.0,1.2000000000000002,-12.615625,51.27,97.16,74.66174107142858,1,360,190.7157738095238,0.3,3.5,1.3736607142857142,-23.3,4.2,-8.92142857142857,2019,Montana,Bozeman,United States,45.6793,-111.0466,-18.0,34.0,9.291875,-10.0,40.0,15.94142857142857,1.0,11.5,4.5067610178571424
2,3,38938,143784,27576,172224,0,9,4.0,-31.700000000000003,1.3,-7.768951612903226,36.86,94.83,72.5683064516129,3,359,195.744623655914,0.3,2.4000000000000004,1.0243279569892474,-26.5,12.3,-3.397043010752688,2019,Montana,Bozeman,United States,45.6793,-111.0466,-25.0,34.0,18.015887096774197,-16.0,54.0,25.885322580645163,1.0,7.9,3.3606561344086026
3,4,57315,128023,33103,212089,0,9,5.0,-12.3,8.700000000000001,-1.01375,24.63,91.51,66.56777777777778,4,356,213.92777777777772,0.3,3.5,1.2694444444444444,-6.2,19.700000000000003,5.154583333333334,2019,Montana,Bozeman,United States,45.6793,-111.0466,10.0,48.0,30.17525,21.0,67.0,41.27825,1.0,11.5,4.164844111111111
4,5,76244,167664,41404,255648,0,9,4.0,-8.9,11.1,2.0786290322580645,22.37,93.42,65.04575268817204,6,356,160.7311827956989,0.3,2.3000000000000003,0.9399193548387098,-5.7,23.200000000000003,8.963440860215053,2019,Montana,Bozeman,United States,45.6793,-111.0466,16.0,52.0,35.74153225806452,22.0,74.0,48.134193548387096,1.0,7.5,3.0837250161290326
5,6,69914,199791,35637,263163,0,9,3.0,-2.2,14.5,6.842777777777778,25.35,91.43,62.85413888888889,3,359,225.0125,0.2,2.3000000000000003,0.766388888888889,1.0,26.4,14.621944444444448,2019,Montana,Bozeman,United States,45.6793,-111.0466,28.0,58.0,44.317,34.0,80.0,58.319500000000005,0.7,7.5,2.5143993222222227
6,7,55649,212538,36219,259709,0,9,3.0,-0.5,17.7,10.330645161290322,16.67,90.78,59.46241935483871,1,358,202.6599462365592,0.2,1.8,0.6669354838709678,8.700000000000001,32.7,19.51465053763441,2019,Montana,Bozeman,United States,45.6793,-111.0466,31.0,64.0,50.59516129032258,48.0,91.0,67.12637096774193,0.7,5.9,2.188108612903226
7,8,50811,189929,33227,225336,0,9,2.0,-0.5,16.0,8.881586021505377,15.59,91.74,53.24182795698925,1,351,220.6438172043011,0.2,1.7000000000000002,0.6697580645161291,8.1,32.1,19.966263440860214,2019,Montana,Bozeman,United States,45.6793,-111.0466,31.0,61.0,47.98685483870968,47.0,90.0,67.93927419354839,0.7,5.6,2.1973690483870967
8,9,38895,114756,28333,170977,0,9,4.0,-6.2,14.9,4.649166666666667,17.59,90.62,59.769527777777775,1,357,201.75972222222225,0.2,2.3000000000000003,0.7991666666666666,-2.4000000000000004,31.6,13.481666666666667,2019,Montana,Bozeman,United States,45.6793,-111.0466,21.0,59.0,40.3685,28.0,89.0,56.267,0.7,7.5,2.6219379666666662
9,10,31216,84406,20075,128439,0,9,4.0,-23.9,3.6,-6.104569892473118,19.69,88.44,58.43358870967742,1,359,200.38844086021504,0.2,2.8000000000000003,1.1064516129032258,-15.8,19.700000000000003,1.7056451612903225,2019,Montana,Bozeman,United States,45.6793,-111.0466,-11.0,38.0,21.011774193548387,4.0,67.0,35.07016129032258,0.7,9.2,3.630090709677419
10,11,21232,47811,13982,80230,0,9,5.0,-17.5,4.1000000000000005,-6.066666666666666,26.24,93.07,65.12336111111111,10,355,204.5222222222222,0.2,3.3000000000000003,1.1129166666666668,-11.9,12.4,0.0083333333333333,2019,Montana,Bozeman,United States,45.6793,-111.0466,0.0,39.0,21.08,11.0,54.0,32.015,0.7,10.8,3.651301516666667
11,12,16874,45410,11675,63734,0,9,5.0,-28.6,-0.1,-8.496505376344087,48.24,88.67,69.80033602150539,102,343,213.0188172043011,0.4,3.2,1.5529569892473118,-24.200000000000003,6.300000000000001,-3.714112903225807,2019,Montana,Bozeman,United States,45.6793,-111.0466,-19.0,32.0,16.706290322580642,-12.0,43.0,25.314596774193543,1.3,10.5,5.095003408602151
