,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,21446,82672,13935,100245,0,9,3.0,-17.900000000000002,-0.1,-9.583333333333334,16.29,89.05,49.58051075268818,3,355,246.83870967741936,0.3,8.700000000000001,2.802284946236559,-10.8,12.4,0.3022849462365591,2020,Colorado,Aurora,United States,39.6958,-104.8081,-0.0,32.0,14.75,13.0,54.0,32.54411290322581,1.0,28.5,9.193848543010752
1,2,28422,103117,19538,128518,0,8,4.0,-25.0,-0.5,-10.554315476190476,11.66,90.01,54.39331845238095,3,358,211.45386904761904,0.4,10.3,2.9955357142857144,-15.8,19.9,-1.7721726190476192,2020,Colorado,Aurora,United States,39.6958,-104.8081,-13.0,31.0,13.002232142857142,4.0,68.0,28.810089285714284,1.3,33.8,9.827873392857144
2,3,39342,154114,24703,190699,0,9,3.0,-12.4,3.3000000000000003,-4.918682795698925,13.77,94.04,52.56489247311828,6,358,243.41397849462365,0.3,7.800000000000001,2.6815860215053764,-9.9,18.6,5.395698924731183,2020,Colorado,Aurora,United States,39.6958,-104.8081,10.0,38.0,23.146370967741937,14.0,65.0,41.71225806451613,1.0,25.6,8.797854682795698
3,4,56260,182426,34493,228952,0,9,3.0,-17.1,8.1,-4.292777777777778,11.48,94.28,46.75973611111112,1,360,214.86527777777772,0.5,5.9,2.454305555555556,-9.5,28.6,8.069722222222222,2020,Colorado,Aurora,United States,39.6958,-104.8081,1.0,47.0,24.273,15.0,83.0,46.5255,1.6,19.4,8.05218383888889
4,5,59259,225293,36704,265277,0,9,2.0,-12.3,11.9,1.004435483870968,7.49,94.51,44.03435483870968,3,359,175.65456989247312,0.4,8.5,2.6608870967741938,-0.1,33.0,15.571102150537634,2020,Colorado,Aurora,United States,39.6958,-104.8081,10.0,53.0,33.80798387096774,32.0,91.0,60.02798387096775,1.3,27.9,8.729944822580645
5,6,60194,219634,34056,267596,0,9,3.0,-6.7,15.8,3.903611111111111,7.83,92.01,36.50915277777778,0,356,206.0638888888889,0.4,9.6,2.8125,2.5,35.300000000000004,21.803194444444447,2020,Colorado,Aurora,United States,39.6958,-104.8081,20.0,60.0,39.0265,36.0,96.0,71.24575000000002,1.3,31.5,9.2273625
6,7,63955,216058,34574,264898,0,8,2.0,-7.2,15.7,7.638844086021505,5.64,96.09,40.18928763440861,3,354,189.90860215053763,0.3,7.2,2.603360215053764,11.9,37.1,24.48198924731183,2020,Colorado,Aurora,United States,39.6958,-104.8081,19.0,60.0,45.74991935483871,53.0,99.0,76.06758064516129,1.0,23.6,8.54120832795699
7,8,61781,201196,51649,227345,0,9,2.0,-7.5,14.2,5.62244623655914,6.04,88.49,34.8380376344086,8,354,187.01344086021504,0.3,5.4,2.333198924731183,9.1,36.2,24.64583333333333,2020,Colorado,Aurora,United States,39.6958,-104.8081,18.0,58.0,42.120403225806456,48.0,97.0,76.36249999999998,1.0,17.7,7.654852360215054
8,9,45067,162013,39312,184663,0,9,2.0,-13.2,8.700000000000001,0.3330555555555555,5.7700000000000005,88.37,36.430888888888894,6,359,190.95555555555555,0.4,6.0,2.2747222222222225,-1.9,36.1,17.794027777777778,2020,Colorado,Aurora,United States,39.6958,-104.8081,8.0,48.0,32.5995,29.0,97.0,64.02925,1.3,19.7,7.462999655555556
9,10,33704,123575,27551,145778,0,9,2.0,-25.6,4.6000000000000005,-5.991263440860215,6.41,89.36,36.79002688172043,2,357,196.0228494623656,0.4,7.2,2.305241935483872,-13.1,29.200000000000003,10.460080645161293,2020,Colorado,Aurora,United States,39.6958,-104.8081,-14.0,40.0,21.21572580645161,8.0,85.0,50.82814516129032,1.3,23.6,7.563129951612906
10,11,18352,92760,14356,105692,0,9,2.0,-19.200000000000003,3.0,-7.575416666666667,10.03,90.46,41.63348611111111,1,355,221.98055555555555,0.2,8.9,2.5569444444444445,-5.7,24.4,5.69875,2020,Colorado,Aurora,United States,39.6958,-104.8081,-3.0,37.0,18.36425,22.0,76.0,42.25775,0.7,29.2,8.38892561111111
11,12,18800,70930,13764,89813,0,9,3.0,-22.3,0.5,-10.862231182795698,8.44,88.41,48.35889784946236,1,359,226.16532258064515,0.4,7.5,2.7625,-9.7,16.5,-0.3091397849462366,2020,Colorado,Aurora,United States,39.6958,-104.8081,-8.0,33.0,12.447983870967745,15.0,62.0,31.443548387096776,1.3,24.6,9.0633205
