,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,19714,55136,17315,77272,0,9,5.0,-25.0,6.0,-10.57983870967742,47.85,100.0,84.37248655913979,3,359,222.2459677419355,0.0,1.1,0.3376344086021505,-21.0,6.0,-8.34744623655914,2019,Maine,Bangor,United States,44.8036,-68.7703,-13.0,43.0,12.956290322580646,-6.0,43.0,16.97459677419355,0.0,3.6,1.1077244731182794
1,2,24928,81727,21653,105472,0,9,4.0,-23.1,4.0,-10.044345238095238,51.52,100.0,83.76080357142857,5,355,236.97916666666663,0.1,1.3,0.4747023809523809,-20.3,4.6000000000000005,-7.707589285714286,2019,Maine,Bangor,United States,44.8036,-68.7703,-10.0,39.0,13.920178571428572,-5.0,40.0,18.126339285714288,0.3,4.3,1.5574225595238094
2,3,37695,136115,31578,169762,0,9,3.0,-22.4,10.6,-5.172849462365591,29.41,100.0,83.3095564516129,4,353,230.2002688172043,0.1,1.1,0.4098118279569893,-19.700000000000003,14.7,-2.441935483870968,2019,Maine,Bangor,United States,44.8036,-68.7703,-8.0,51.0,22.68887096774193,-3.0,58.0,27.604516129032252,0.3,3.6,1.3445270376344087
3,4,50292,120994,40638,207460,0,9,4.0,-9.5,14.8,2.0930555555555554,33.21,100.0,82.93198611111112,4,358,208.97222222222223,0.0,1.1,0.2498611111111111,-5.800000000000001,18.0,5.104444444444445,2019,Maine,Bangor,United States,44.8036,-68.7703,15.0,59.0,35.7675,22.0,64.0,41.188,0.0,3.6,0.8197543277777777
4,5,70946,140416,43954,249409,0,9,4.0,-5.5,18.3,6.181720430107527,32.34,100.0,81.2600806451613,2,358,207.5268817204301,0.0,1.0,0.1802419354838709,-1.5,21.3,9.73521505376344,2019,Maine,Bangor,United States,44.8036,-68.7703,22.0,65.0,43.12709677419355,29.0,70.0,49.523387096774194,0.0,3.3,0.591344951612903
5,6,62940,171717,42629,253706,0,9,3.0,4.4,20.3,12.403333333333332,40.55,100.0,81.74936111111111,3,359,204.6805555555556,0.0,0.9,0.1570833333333333,5.9,26.4,15.99375,2019,Maine,Bangor,United States,44.8036,-68.7703,40.0,69.0,54.326,43.0,80.0,60.78875,0.0,3.0,0.5153652833333332
6,7,64075,204142,45662,247987,0,9,2.0,11.2,26.200000000000003,17.54448924731183,47.07,100.0,83.3258870967742,0,358,231.3629032258065,0.0,0.8,0.1419354838709677,12.1,30.6,20.86478494623656,2019,Maine,Bangor,United States,44.8036,-68.7703,52.0,79.0,63.580080645161296,54.0,87.0,69.55661290322581,0.0,2.6,0.4656676129032256
7,8,56919,164898,38625,218261,0,9,2.0,8.6,22.9,15.868010752688171,47.31,100.0,83.80260752688172,4,358,205.7486559139785,0.0,0.8,0.1631720430107527,9.7,27.200000000000003,19.045967741935485,2019,Maine,Bangor,United States,44.8036,-68.7703,47.0,73.0,60.56241935483871,49.0,81.0,66.28274193548387,0.0,2.6,0.5353413655913979
8,9,38967,120609,28115,169209,0,9,2.0,-0.2,22.4,11.401388888888889,37.71,100.0,83.2447638888889,0,360,203.73055555555555,0.0,1.1,0.1895833333333333,3.4000000000000004,25.3,14.654166666666669,2019,Maine,Bangor,United States,44.8036,-68.7703,32.0,72.0,52.5225,38.0,78.0,58.377500000000005,0.0,3.6,0.6219925833333332
9,10,29924,68323,21202,124015,0,9,4.0,-1.2000000000000002,17.2,7.10510752688172,41.17,100.0,86.53618279569892,5,357,191.02956989247312,0.0,1.1,0.2095430107526882,1.1,19.4,9.506317204301077,2019,Maine,Bangor,United States,44.8036,-68.7703,30.0,63.0,44.7891935483871,34.0,67.0,49.111370967741934,0.0,3.6,0.6874770913978495
10,11,17742,52225,17017,80377,0,9,3.0,-15.2,17.400000000000002,-2.635555555555556,43.7,100.0,85.72858333333333,1,359,225.3430555555556,0.0,0.8,0.2180555555555555,-12.2,18.5,-0.3431944444444444,2019,Maine,Bangor,United States,44.8036,-68.7703,5.0,63.0,27.256,10.0,65.0,31.38225,0.0,2.6,0.7154053888888887
11,12,17029,43348,14981,64751,0,9,4.0,-19.9,11.2,-6.16008064516129,40.56,100.0,85.19854838709678,0,358,214.2768817204301,0.0,1.0,0.1993279569892473,-18.2,11.2,-3.910618279569893,2019,Maine,Bangor,United States,44.8036,-68.7703,-4.0,52.0,20.91185483870968,-1.0,52.0,24.960887096774197,0.0,3.3,0.6539631344086021
