,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,28604,74665,26760,125253,0,9,3.0,-2.6,21.3,10.84489247311828,46.12,100.0,86.99232526881721,0,360,158.4220430107527,0.3,6.1000000000000005,2.474327956989248,-0.9,23.4,13.141801075268818,2020,Alabama,Mobile,United States,30.6889,-88.0448,27.0,70.0,51.520806451612906,30.0,74.0,55.65524193548387,1.0,20.0,8.117874134408604
1,2,32586,86104,28389,141613,0,9,3.0,-0.3,20.700000000000003,11.305803571428571,44.47,100.0,86.46465773809524,0,359,175.25,0.3,6.300000000000001,2.577232142857143,2.9000000000000004,23.0,13.727678571428571,2020,Alabama,Mobile,United States,30.6889,-88.0448,31.0,69.0,52.35044642857143,37.0,73.0,56.70982142857143,1.0,20.7,8.455486303571428
2,3,61035,137219,39382,194674,0,8,4.0,2.5,23.6,17.385887096774194,44.03,100.0,88.08764784946237,0,358,177.19489247311827,0.2,5.6000000000000005,2.125403225806452,6.0,28.200000000000003,19.60094086021505,2020,Alabama,Mobile,United States,30.6889,-88.0448,36.0,74.0,63.29459677419355,43.0,83.0,67.2816935483871,0.7,18.4,6.97310791935484
3,4,58142,177215,48121,220930,0,9,3.0,5.800000000000001,23.8,16.200694444444444,37.43,100.0,79.46283333333334,2,357,176.96527777777777,0.2,5.9,2.4320833333333334,10.0,29.3,20.24736111111111,2020,Alabama,Mobile,United States,30.6889,-88.0448,42.0,75.0,61.16125,50.0,85.0,68.44525,0.7,19.4,7.979276283333333
4,5,65960,206260,47940,248837,0,9,2.0,6.800000000000001,24.0,18.56881720430108,39.05,100.0,77.91680107526882,1,359,167.5443548387097,0.3,4.7,2.321774193548387,12.2,31.6,23.05672043010753,2020,Alabama,Mobile,United States,30.6889,-88.0448,44.0,75.0,65.42387096774195,54.0,89.0,73.50209677419355,1.0,15.4,7.617369645161291
5,6,70487,191074,53684,240778,0,9,3.0,16.8,26.6,22.88013888888889,38.52,100.0,81.10809722222223,2,358,162.07916666666668,0.3,7.5,2.3373611111111114,20.1,32.800000000000004,26.701666666666668,2020,Alabama,Mobile,United States,30.6889,-88.0448,62.0,80.0,73.18425,68.0,91.0,80.063,1.0,24.6,7.668507827777779
6,7,79553,174066,55719,240636,0,9,4.0,21.700000000000003,27.3,24.76008064516129,51.48,100.0,83.5147311827957,4,350,195.05241935483872,0.3,4.3,2.117741935483872,24.1,34.5,28.055913978494623,2020,Alabama,Mobile,United States,30.6889,-88.0448,71.0,81.0,76.56814516129032,75.0,94.0,82.50064516129032,1.0,14.1,6.947972451612906
7,8,71530,173381,50657,224991,0,9,3.0,19.3,27.6,24.30793010752689,42.49,100.0,80.36725806451612,2,355,203.2715053763441,0.2,4.3,1.9149193548387096,23.8,34.6,28.40228494623656,2020,Alabama,Mobile,United States,30.6889,-88.0448,67.0,82.0,75.75427419354841,75.0,94.0,83.12411290322581,0.7,14.1,6.282544016129032
8,9,50102,139249,40856,191588,0,9,3.0,10.5,27.0,22.109166666666667,43.98,100.0,83.77123611111111,2,360,140.07083333333333,0.2,12.6,2.956527777777778,14.5,33.4,25.309722222222224,2020,Alabama,Mobile,United States,30.6889,-88.0448,51.0,81.0,71.79650000000001,58.0,92.0,77.5575,0.7,41.3,9.699894594444446
9,10,39821,140315,33249,164790,0,11,2.0,7.9,25.8,18.818145161290325,44.3,100.0,84.89869623655913,1,358,122.86155913978494,0.6000000000000001,11.4,2.49744623655914,10.3,29.3,21.70376344086021,2020,Alabama,Mobile,United States,30.6889,-88.0448,46.0,78.0,65.87266129032258,51.0,85.0,71.06677419354838,2.0,37.4,8.193721510752688
10,11,29280,105386,23686,129019,0,8,1.0,-0.8,24.4,14.418333333333337,44.69,100.0,83.66380555555556,0,359,108.03194444444443,0.2,5.5,2.535,2.4000000000000004,27.9,17.43736111111111,2020,Alabama,Mobile,United States,30.6889,-88.0448,31.0,76.0,57.953,36.0,82.0,63.38725,0.7,18.0,8.316929400000001
11,12,26620,92239,22310,118593,0,9,2.0,-4.5,20.3,8.446236559139784,37.77,100.0,83.8874059139785,1,357,182.63172043010752,0.2,6.1000000000000005,2.41747311827957,-0.4,22.5,11.2872311827957,2020,Alabama,Mobile,United States,30.6889,-88.0448,24.0,69.0,47.20322580645161,31.0,72.0,52.31701612903226,0.7,20.0,7.931342505376344
