,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,29168,97532,23258,129981,0,9,3.0,-9.1,18.9,4.260752688172043,40.63,100.0,79.2265994623656,1,360,145.36827956989248,0.5,5.4,2.7961021505376347,-5.800000000000001,20.8,7.892876344086022,2018,Alabama,Mobile,United States,30.6889,-88.0448,16.0,66.0,39.66935483870968,22.0,69.0,46.20717741935484,1.6,17.7,9.173563779569893
1,2,40997,90425,26749,139732,0,9,3.0,-0.7000000000000001,21.8,15.701339285714289,43.92,100.0,90.63543154761904,4,354,137.04761904761904,0.4,5.1000000000000005,2.2498511904761904,2.7,25.3,17.380208333333332,2018,Alabama,Mobile,United States,30.6889,-88.0448,31.0,71.0,60.26241071428572,37.0,78.0,63.284375,1.3,16.7,7.381401779761904
2,3,46401,148366,39113,198391,0,9,3.0,1.9,21.4,12.381317204301077,37.25,100.0,80.8664247311828,1,360,187.41666666666663,0.3,5.5,2.618279569892473,4.800000000000001,25.1,16.006317204301077,2018,Alabama,Mobile,United States,30.6889,-88.0448,35.0,71.0,54.28637096774194,41.0,77.0,60.81137096774194,1.0,18.0,8.59015634408602
3,4,50623,187734,43048,224236,0,9,2.0,5.1000000000000005,22.5,14.404861111111112,37.83,100.0,80.30197222222222,0,358,185.61666666666667,0.3,5.5,2.4781944444444446,7.300000000000001,25.8,18.20930555555556,2018,Alabama,Mobile,United States,30.6889,-88.0448,41.0,72.0,57.92875,45.0,78.0,64.77675,1.0,18.0,8.130559461111112
4,5,67254,201837,50557,245133,0,9,2.0,14.6,25.200000000000003,20.626881720430102,37.29,100.0,76.64209677419355,0,359,179.6236559139785,0.2,4.0,1.7858870967741935,17.1,34.0,25.518413978494625,2018,Alabama,Mobile,United States,30.6889,-88.0448,58.0,77.0,69.12838709677419,63.0,93.0,77.93314516129033,0.7,13.1,5.859209822580645
5,6,72642,183698,54436,239185,0,9,3.0,17.2,26.3,23.48041666666667,37.13,100.0,78.368,3,355,214.44027777777777,0.3,3.7,1.8058333333333327,21.4,35.1,27.96708333333333,2018,Alabama,Mobile,United States,30.6889,-88.0448,63.0,79.0,74.26475,71.0,95.0,82.34075,1.0,12.1,5.924650233333333
6,7,76853,180727,61646,238790,0,9,3.0,20.5,27.0,24.232661290322586,44.4,99.31,79.66166666666666,3,352,208.18413978494624,0.2,4.7,1.7051075268817206,22.8,35.1,28.45255376344086,2018,Alabama,Mobile,United States,30.6889,-88.0448,69.0,81.0,75.61879032258065,73.0,95.0,83.21459677419355,0.7,15.4,5.594184978494624
7,8,66549,176362,49336,225154,0,9,3.0,19.3,26.5,24.07150537634409,45.66,99.99,82.1918817204301,3,358,171.13709677419354,0.2,3.7,1.8509408602150537,21.9,34.800000000000004,27.65994623655914,2018,Alabama,Mobile,United States,30.6889,-88.0448,67.0,80.0,75.32870967741937,71.0,95.0,81.78790322580645,0.7,12.1,6.072640811827957
8,9,52397,149463,36492,191969,0,9,3.0,21.4,27.0,24.30236111111111,49.52,100.0,83.72701388888889,7,356,156.3625,0.1,8.0,1.8334722222222224,23.1,34.2,27.508472222222224,2018,Alabama,Mobile,United States,30.6889,-88.0448,71.0,81.0,75.74425,74.0,94.0,81.51525000000001,0.3,26.2,6.015329005555556
9,10,39516,140685,30593,165272,0,9,2.0,6.0,25.4,19.32607526881721,38.83,100.0,81.47198924731184,2,354,137.7688172043011,0.4,5.5,2.458467741935484,11.7,31.200000000000003,22.912903225806453,2018,Alabama,Mobile,United States,30.6889,-88.0448,43.0,78.0,66.78693548387098,53.0,88.0,73.24322580645162,1.3,18.0,8.065839306451613
10,11,34010,82976,26385,127867,0,9,4.0,-0.2,24.3,11.932361111111112,50.43,100.0,84.50702777777778,1,358,181.64305555555555,0.2,6.1000000000000005,2.5133333333333336,1.4,27.3,14.692083333333334,2018,Alabama,Mobile,United States,30.6889,-88.0448,32.0,76.0,53.47825,35.0,81.0,58.44575,0.7,20.0,8.245844533333335
11,12,27649,68527,24605,115267,0,9,4.0,-2.9000000000000004,22.8,10.64260752688172,48.42,100.0,86.76815860215054,1,359,172.77956989247312,0.2,5.9,2.650672043010753,0.3,24.5,12.948252688172044,2018,Alabama,Mobile,United States,30.6889,-88.0448,27.0,73.0,51.156693548387096,33.0,76.0,55.30685483870968,0.7,19.4,8.696430865591399
