,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,19824,58922,16251,84181,0,9,4.0,-15.8,14.3,-2.083467741935484,41.61,100.0,84.19262096774193,3,356,240.93951612903223,0.2,2.7,1.205241935483871,-11.8,16.1,0.4048387096774193,2020,Massachusetts,Boston,United States,42.3581,-71.0636,4.0,58.0,28.24975806451613,11.0,61.0,32.72870967741935,0.7,8.9,3.954205951612904
1,2,23561,64973,19559,107725,0,9,4.0,-18.2,8.5,-2.323511904761905,40.76,100.0,84.55839285714285,5,358,230.45386904761904,0.1,3.1,1.2610119047619048,-14.9,10.7,0.1319940476190476,2020,Massachusetts,Boston,United States,42.3581,-71.0636,-1.0,47.0,27.817678571428573,5.0,51.0,32.237589285714286,0.3,10.2,4.137178297619048
2,3,39293,115759,26676,172605,0,9,3.0,-10.7,13.2,0.5918010752688172,38.99,100.0,79.91805107526882,2,359,195.06317204301075,0.1,2.8000000000000003,1.2576612903225808,-7.7,15.8,4.070564516129032,2020,Massachusetts,Boston,United States,42.3581,-71.0636,13.0,56.0,33.06524193548387,18.0,60.0,39.32701612903226,0.3,9.2,4.126185467741936
3,4,53753,121994,40325,210511,0,11,4.0,-7.300000000000001,13.8,2.416111111111112,34.67,100.0,79.830875,3,357,198.63611111111112,0.1,2.4000000000000004,1.0769444444444445,-1.9,16.3,6.001111111111111,2020,Massachusetts,Boston,United States,42.3581,-71.0636,19.0,57.0,36.349,29.0,61.0,42.802,0.3,7.9,3.533282411111111
4,5,64996,200632,40525,253277,0,8,2.0,-5.4,19.700000000000003,8.02997311827957,36.55,100.0,76.93456989247312,10,354,213.31182795698925,0.1,2.0,0.693010752688172,1.1,25.0,12.396370967741936,2020,Massachusetts,Boston,United States,42.3581,-71.0636,22.0,67.0,46.453951612903225,34.0,77.0,54.31346774193548,0.3,6.6,2.2736573978494623
5,6,63430,193225,42925,250392,0,9,2.0,2.4000000000000004,21.5,15.3125,41.81,100.0,78.32304166666667,5,356,196.24027777777772,0.1,1.1,0.4758333333333334,5.800000000000001,30.3,19.64125,2020,Massachusetts,Boston,United States,42.3581,-71.0636,36.0,71.0,59.5625,42.0,87.0,67.35425000000001,0.3,3.6,1.5611330333333335
6,7,70881,190349,45491,245808,0,9,2.0,13.0,23.9,18.852150537634408,34.74,100.0,75.12326612903226,1,354,191.2379032258065,0.1,1.1,0.5216397849462366,15.4,34.800000000000004,24.102150537634408,2020,Massachusetts,Boston,United States,42.3581,-71.0636,55.0,75.0,65.93387096774194,60.0,95.0,75.38387096774193,0.3,3.6,1.711416672043011
7,8,59793,165906,40942,217953,0,9,3.0,5.4,24.0,16.539381720430107,29.41,100.0,68.69575268817204,2,355,199.24059139784947,0.1,1.9,0.567741935483871,13.3,33.5,23.379435483870967,2020,Massachusetts,Boston,United States,42.3581,-71.0636,42.0,75.0,61.77088709677419,56.0,92.0,74.08298387096775,0.3,6.2,1.8626704516129036
8,9,46854,133938,33909,170199,0,8,2.0,-1.7000000000000002,22.5,12.389722222222222,28.28,100.0,69.92280555555556,1,358,181.99722222222223,0.1,1.6,0.6977777777777778,7.6,30.4,18.71680555555556,2020,Massachusetts,Boston,United States,42.3581,-71.0636,29.0,72.0,54.3015,46.0,87.0,65.69025,0.3,5.2,2.2892972444444446
9,10,28255,86792,22470,130273,0,8,2.0,-5.5,17.3,8.17271505376344,28.94,100.0,77.85594086021506,4,356,195.18817204301075,0.1,1.9,0.803763440860215,-3.4000000000000004,24.0,12.438709677419354,2020,Massachusetts,Boston,United States,42.3581,-71.0636,22.0,63.0,46.710887096774194,26.0,75.0,54.38967741935484,0.3,6.2,2.637019247311828
10,11,19995,57603,15778,87095,0,9,3.0,-9.2,17.1,4.954027777777778,44.82,100.0,81.77184722222222,4,356,229.29722222222225,0.1,2.2,0.892638888888889,-4.5,20.9,8.126527777777778,2020,Massachusetts,Boston,United States,42.3581,-71.0636,15.0,63.0,40.91725,24.0,70.0,46.62775,0.3,7.2,2.9286053722222225
11,12,18906,46071,15458,73259,0,9,4.0,-12.5,15.6,-0.7553763440860215,46.74,100.0,85.24887096774194,1,358,237.1438172043011,0.3,2.5,1.093145161290323,-9.4,16.1,1.5970430107526885,2020,Massachusetts,Boston,United States,42.3581,-71.0636,10.0,60.0,30.64032258064516,15.0,61.0,34.87467741935484,1.0,8.2,3.586434370967743
