,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,25806,73362,17066,96812,0,9,5.0,-32,1,-9.365591397849462,23.63,98.79,60.14458333333333,0.0,357.90000000000003,242.3116935483871,0.2,8.1,2.858736559139785,-22,12,-1.9637096774193548,2017,Colorado,Fort Collins,United States,40.5592,-105.0781,-26.0,34.0,15.141935483870968,-8.0,54.0,28.46532258064516,0.7,26.6,9.379057252688172
1,2,29001,90542,19645,120854,0,9,5.0,-18,2,-6.074404761904762,10.46,97.35,56.96482142857143,0.6000000000000001,358.70000000000005,219.87291666666667,0.2,8.700000000000001,2.886309523809524,-10,20,2.671130952380953,2017,Colorado,Fort Collins,United States,40.5592,-105.0781,-0.0,36.0,21.066071428571423,14.0,68.0,36.80803571428572,0.7,28.5,9.469519738095238
2,3,46164,133684,28283,180814,0,9,6.0,-19,4,-3.3521505376344085,12.25,99.17,53.1479435483871,0.0,359.90000000000003,226.13897849462364,0.2,11.3,3.374462365591398,-6,25,7.252688172043011,2017,Colorado,Fort Collins,United States,40.5592,-105.0781,-2.0,39.0,25.966129032258063,21.0,77.0,45.05483870967742,0.7,37.1,11.071071107526882
3,4,58622,172968,37777,221741,0,9,4.0,-15,4,-2.890277777777778,12.54,100.0,52.93094444444444,1.1,360.0,207.54375,0.2,8.700000000000001,2.681666666666667,-5,25,8.409722222222221,2017,Colorado,Fort Collins,United States,40.5592,-105.0781,5.0,39.0,26.7975,23.0,77.0,47.1375,0.7,28.5,8.798119266666667
4,5,67057,190474,44343,260262,0,9,4.0,-6,11,2.0551075268817205,14.56,100.0,59.35395161290323,0.1,358.40000000000003,204.69341397849465,0.1,6.300000000000001,2.4860215053763444,-3,29,12.369623655913978,2017,Colorado,Fort Collins,United States,40.5592,-105.0781,21.0,52.0,35.6991935483871,27.0,84.0,54.26532258064516,0.3,20.7,8.156238795698926
5,6,67421,208528,39806,262198,0,9,3.0,-8,14,5.598611111111111,10.38,100.0,46.67316666666667,1.4,359.70000000000005,188.9913888888889,0.1,7.0,2.300416666666667,8,36,20.647222222222226,2017,Colorado,Fort Collins,United States,40.5592,-105.0781,18.0,57.0,42.0775,46.0,97.0,69.165,0.3,23.0,7.547299016666668
6,7,66052,196086,43389,257190,0,9,4.0,-2,16,9.241935483870968,11.58,100.0,47.933696236559136,0.5,359.40000000000003,176.96263440860216,0.2,5.800000000000001,1.9405913978494629,12,37,24.08870967741936,2017,Colorado,Fort Collins,United States,40.5592,-105.0781,28.0,61.0,48.63548387096775,54.0,99.0,75.35967741935485,0.7,19.0,6.366769881720432
7,8,61379,160269,46955,226873,0,9,4.0,-3,14,7.268817204301075,10.78,100.0,51.8626747311828,0.7000000000000001,359.8,181.7788978494624,0.1,5.1000000000000005,1.9411290322580643,11,34,20.80510752688172,2017,Colorado,Fort Collins,United States,40.5592,-105.0781,27.0,57.0,45.08387096774194,52.0,93.0,69.4491935483871,0.3,16.7,6.368533774193548
8,9,50311,131926,39478,178581,0,9,3.0,-3,13,4.070833333333334,10.33,100.0,53.91766666666667,1.0,359.3,180.49152777777772,0.1,6.2,1.864305555555556,1,35,16.744444444444444,2017,Colorado,Fort Collins,United States,40.5592,-105.0781,27.0,55.0,39.3275,34.0,95.0,62.14,0.3,20.3,6.1164882388888895
9,10,30767,117966,22697,144460,0,9,3.0,-13,9,-3.086021505376344,9.72,100.0,50.68237903225807,0.2,360.0,219.4881720430108,0.1,9.2,2.7051075268817204,-5,26,8.67741935483871,2017,Colorado,Fort Collins,United States,40.5592,-105.0781,9.0,48.0,26.44516129032258,23.0,79.0,47.61935483870968,0.3,30.2,8.875024978494624
10,11,23613,74559,16084,98733,0,9,5.0,-15,4,-3.395833333333333,16.82,100.0,57.74370833333334,1.8,358.20000000000005,235.4398611111112,0.2,8.9,2.339027777777778,-5,21,5.691666666666666,2017,Colorado,Fort Collins,United States,40.5592,-105.0781,5.0,39.0,25.8875,23.0,70.0,42.245,0.7,29.2,7.673975894444445
11,12,19087,66948,14055,83639,0,9,5.0,-20,1,-9.026881720430108,15.47,90.91,51.9619623655914,0.6000000000000001,359.5,242.24112903225804,0.1,7.9,3.016532258064516,-12,16,0.6518817204301075,2017,Colorado,Fort Collins,United States,40.5592,-105.0781,-4.0,34.0,15.751612903225803,10.0,61.0,33.17338709677419,0.3,25.9,9.896759693548388
