,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,20923,55978,17641,76231,0,9,4.0,-26.6,6.800000000000001,-7.479435483870968,53.01,100.0,87.76506720430108,5,359,226.56182795698925,0.0,1.3,0.3288978494623656,-23.4,6.800000000000001,-5.733870967741935,2020,Maine,Bangor,United States,44.8036,-68.7703,-16.0,44.0,18.53701612903226,-10.0,44.0,21.67903225806452,0.0,4.3,1.0790612204301075
1,2,27744,75248,23052,103702,0,9,4.0,-29.9,3.4000000000000004,-7.394047619047619,56.3,100.0,88.53761904761905,2,359,211.80505952380952,0.1,1.2000000000000002,0.4068452380952381,-26.200000000000003,5.800000000000001,-5.766071428571429,2020,Maine,Bangor,United States,44.8036,-68.7703,-22.0,38.0,18.69071428571429,-15.0,42.0,21.621071428571423,0.3,3.9,1.334794130952381
2,3,39025,119010,30172,168785,0,9,4.0,-16.1,10.7,-3.318010752688172,28.74,100.0,80.36150537634408,1,359,200.45698924731184,0.1,1.1,0.4165322580645161,-14.1,11.0,0.0173387096774193,2020,Maine,Bangor,United States,44.8036,-68.7703,3.0,51.0,26.02758064516129,7.0,52.0,32.031209677419355,0.3,3.6,1.366575693548387
3,4,59551,151914,38102,212081,0,9,3.0,-8.3,11.8,0.1640277777777777,31.88,100.0,78.52718055555556,2,358,176.76944444444445,0.1,1.0,0.2811111111111111,-3.7,14.5,4.114861111111112,2020,Maine,Bangor,United States,44.8036,-68.7703,17.0,53.0,32.29525,25.0,58.0,39.40675,0.3,3.3,0.9222805777777776
4,5,61889,195445,41520,252595,0,8,3.0,-4.3,21.0,6.824462365591399,35.39,100.0,78.26940860215053,2,358,215.2540322580645,0.0,1.0,0.2004032258064516,-0.5,27.3,11.03010752688172,2020,Maine,Bangor,United States,44.8036,-68.7703,24.0,70.0,44.28403225806452,31.0,81.0,51.85419354838709,0.0,3.3,0.6574909193548386
5,6,60207,185077,41443,253308,0,8,2.0,0.7000000000000001,25.0,14.067083333333334,38.81,100.0,81.06441666666666,2,360,190.6611111111111,0.0,0.9,0.1511111111111111,2.6,31.1,17.803888888888892,2020,Maine,Bangor,United States,44.8036,-68.7703,33.0,77.0,57.32075,37.0,88.0,64.047,0.0,3.0,0.4957713777777778
6,7,62391,177391,40769,248739,0,8,2.0,10.3,25.5,17.957930107526884,47.92,100.0,82.9265188172043,4,357,200.08870967741936,0.0,0.9,0.1409946236559139,10.4,30.700000000000003,21.356317204301074,2020,Maine,Bangor,United States,44.8036,-68.7703,51.0,78.0,64.32427419354839,51.0,87.0,70.44137096774193,0.0,3.0,0.4625808010752685
7,8,54991,168483,36267,217926,0,9,2.0,4.1000000000000005,23.6,15.56774193548387,36.38,100.0,77.94989247311828,2,355,212.4771505376344,0.0,0.7000000000000001,0.1623655913978494,8.200000000000001,30.6,20.088306451612905,2020,Maine,Bangor,United States,44.8036,-68.7703,39.0,74.0,60.02193548387096,47.0,87.0,68.15895161290322,0.0,2.3,0.5326955268817202
8,9,43835,136592,34009,164524,0,8,2.0,-2.5,20.4,10.370972222222225,25.77,100.0,73.16565277777778,1,359,199.9138888888889,0.0,1.0,0.1915277777777778,2.5,28.5,15.869305555555554,2020,Maine,Bangor,United States,44.8036,-68.7703,28.0,69.0,50.667750000000005,36.0,83.0,60.56475,0.0,3.3,0.6283719944444445
9,10,29067,75012,22121,121649,0,9,3.0,-8.200000000000001,15.9,5.252822580645161,30.6,100.0,80.00571236559139,7,357,196.19758064516128,0.0,1.0,0.1893817204301075,-5.0,22.0,8.980241935483871,2020,Maine,Bangor,United States,44.8036,-68.7703,17.0,61.0,41.45508064516129,23.0,72.0,48.16443548387097,0.0,3.3,0.6213311236559139
10,11,20521,46714,16770,77798,0,9,4.0,-12.0,16.1,1.8940277777777776,40.91,100.0,85.21997222222222,6,356,213.75,0.0,0.9,0.16875,-6.6000000000000005,19.5,4.391527777777778,2020,Maine,Bangor,United States,44.8036,-68.7703,10.0,61.0,35.40925,20.0,67.0,39.90475,0.0,3.0,0.55364175
11,12,16925,38599,15301,63749,0,9,4.0,-23.5,14.3,-3.605510752688172,46.48,100.0,88.45279569892473,1,359,213.29032258064515,0.0,1.1,0.2380376344086021,-19.1,15.3,-1.8677419354838711,2020,Maine,Bangor,United States,44.8036,-68.7703,-10.0,58.0,25.51008064516129,-2.0,60.0,28.63806451612903,0.0,3.6,0.7809633924731181
