,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,18266,41098,11858,65136,0,9,5.0,-24.6,2.6,-6.512634408602152,32.57,100.0,73.81373655913978,5,357,210.877688172043,0.2,10.0,3.5146505376344086,-20.6,8.9,-2.27258064516129,2020,Montana,Great Falls,United States,47.5036,-111.2864,-12.0,37.0,20.27725806451613,-5.0,48.0,27.90935483870968,0.7,32.8,11.531006069892474
1,2,21982,59312,14811,93849,0,9,5.0,-19.3,1.7000000000000002,-7.103869047619048,21.76,94.15,67.72123511904762,1,360,236.01934523809524,0.1,11.3,3.865327380952381,-14.4,13.4,-1.5812500000000005,2020,Montana,Great Falls,United States,47.5036,-111.2864,-3.0,35.0,19.213035714285716,6.0,56.0,29.15375,0.3,37.1,12.681520684523807
2,3,42958,118979,26184,162127,0,9,4.0,-21.1,1.7000000000000002,-6.055913978494624,25.52,97.59,63.41637096774193,1,356,213.6075268817204,0.3,10.3,3.38252688172043,-16.5,18.0,0.7243279569892472,2020,Montana,Great Falls,United States,47.5036,-111.2864,-6.0,35.0,21.09935483870968,2.0,64.0,33.303790322580646,1.0,33.8,11.097529494623656
3,4,55908,157105,34617,209797,0,9,4.0,-19.5,11.7,-2.928055555555556,21.86,100.0,61.92334722222222,2,358,219.38472222222225,0.3,7.6,3.048333333333334,-11.9,24.700000000000003,4.621527777777778,2020,Montana,Great Falls,United States,47.5036,-111.2864,-3.0,53.0,26.7295,11.0,76.0,40.31875,1.0,24.9,10.001093933333337
4,5,73352,183139,37678,254485,0,9,4.0,-7.4,15.0,3.518279569892473,22.3,99.79,61.15975806451613,3,357,203.2943548387097,0.2,7.300000000000001,2.6021505376344085,-0.1,30.3,11.68266129032258,2020,Montana,Great Falls,United States,47.5036,-111.2864,19.0,59.0,38.33290322580645,32.0,87.0,53.02879032258065,0.7,24.0,8.537239569892472
5,6,69884,190291,34988,261851,0,9,4.0,-1.3,17.5,7.965833333333334,18.51,100.0,61.50898611111111,3,357,244.01805555555555,0.2,6.7,2.611388888888889,4.5,33.0,16.435694444444444,2020,Montana,Great Falls,United States,47.5036,-111.2864,30.0,64.0,46.3385,40.0,91.0,61.58425,0.7,22.0,8.567549122222223
6,7,46965,232965,32931,260689,0,9,2.0,1.5,18.6,9.18225806451613,17.09,96.93,52.588266129032256,3,352,229.872311827957,0.2,6.0,2.26989247311828,8.0,34.2,20.51129032258065,2020,Montana,Great Falls,United States,47.5036,-111.2864,35.0,65.0,48.52806451612904,46.0,94.0,68.92032258064518,0.7,19.7,7.447154021505378
7,8,49781,188994,37255,218207,0,9,2.0,-0.5,18.0,8.377150537634408,14.71,88.75,46.94963709677419,4,355,233.0833333333333,0.3,5.800000000000001,2.024865591397849,8.9,35.1,21.443548387096776,2020,Montana,Great Falls,United States,47.5036,-111.2864,31.0,64.0,47.078870967741935,48.0,95.0,70.59838709677419,1.0,19.0,6.643260026881719
8,9,41308,128968,35482,158579,0,9,3.0,-7.800000000000001,11.5,4.773750000000001,16.45,96.63,52.971694444444445,5,359,213.8125,0.3,7.1000000000000005,2.626111111111112,-0.3,32.1,15.411111111111111,2020,Montana,Great Falls,United States,47.5036,-111.2864,18.0,53.0,40.59275,31.0,90.0,59.74,1.0,23.3,8.61585037777778
9,10,30309,79711,21265,116663,0,9,4.0,-20.5,9.4,-1.4016129032258065,19.53,100.0,64.33119623655915,4,354,212.6438172043011,0.2,9.2,3.174596774193549,-14.4,25.5,5.600268817204301,2020,Montana,Great Falls,United States,47.5036,-111.2864,-5.0,49.0,29.477096774193548,6.0,78.0,42.08048387096774,0.7,30.2,10.415344080645164
10,11,17024,46312,13615,70948,0,9,4.0,-14.7,8.3,-3.763472222222223,27.28,100.0,68.98170833333333,9,356,229.63333333333333,0.3,7.300000000000001,3.983333333333333,-10.4,19.9,1.6959722222222224,2020,Montana,Great Falls,United States,47.5036,-111.2864,6.0,47.0,25.22575,13.0,68.0,35.05275,1.0,24.0,13.068679333333332
11,12,14135,37165,9995,54461,0,9,4.0,-13.1,2.9000000000000004,-5.633602150537636,34.45,100.0,68.54143817204302,10,356,227.56989247311827,0.1,8.700000000000001,3.58252688172043,-8.8,9.0,-0.2686827956989247,2020,Montana,Great Falls,United States,47.5036,-111.2864,8.0,37.0,21.85951612903225,16.0,48.0,31.51637096774193,0.3,28.5,11.753697494623657
