,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,15911,44086,12272,66074,0,9,5.0,-20.0,1.2000000000000002,-6.221505376344086,29.99,100.0,74.91592741935484,1,359,226.1720430107527,0.3,7.2,3.356317204301075,-16.5,7.300000000000001,-2.1635752688172043,2019,Montana,Great Falls,United States,47.5036,-111.2864,-4.0,34.0,20.801290322580645,2.0,45.0,28.105564516129032,1.0,23.6,11.011539736559138
1,2,28769,60824,17919,97024,0,9,6.0,-29.3,1.9,-17.632589285714285,54.34,100.0,76.67489583333334,4,357,174.1547619047619,0.2,6.7,2.402827380952381,-25.8,8.200000000000001,-14.390327380952382,2019,Montana,Great Falls,United States,47.5036,-111.2864,-21.0,35.0,0.2613392857142855,-14.0,47.0,6.097410714285712,0.7,22.0,7.8832921845238095
2,3,36676,133976,27622,163810,0,9,4.0,-34.300000000000004,2.9000000000000004,-7.638440860215054,24.17,100.0,73.76182795698925,8,354,200.4032258064516,0.1,6.300000000000001,2.338306451612904,-31.1,18.7,-3.0318548387096773,2019,Montana,Great Falls,United States,47.5036,-111.2864,-30.0,37.0,18.250806451612902,-24.0,66.0,26.54266129032258,0.3,20.7,7.671609338709679
3,4,57838,128925,32701,206451,0,9,5.0,-10.5,10.2,-0.3261111111111111,24.57,100.0,66.18251388888889,4,357,203.14444444444445,0.3,8.9,2.932777777777777,-5.4,22.0,6.235138888888889,2019,Montana,Great Falls,United States,47.5036,-111.2864,13.0,50.0,31.413,22.0,72.0,43.22325,1.0,29.2,9.621974644444444
4,5,69897,164281,44727,251983,0,9,4.0,-8.0,12.2,3.088575268817205,23.46,100.0,63.98336021505376,2,353,148.65994623655914,0.3,5.800000000000001,2.4807795698924733,-4.6000000000000005,26.3,10.59516129032258,2019,Montana,Great Falls,United States,47.5036,-111.2864,18.0,54.0,37.55943548387097,24.0,79.0,51.07129032258064,1.0,19.0,8.139040844086022
5,6,72934,195195,36538,261212,0,9,4.0,-3.2,14.8,7.439166666666666,21.87,99.7,58.33951388888889,6,357,226.48888888888888,0.4,6.0,2.289722222222222,5.1000000000000005,29.5,16.665277777777778,2019,Montana,Great Falls,United States,47.5036,-111.2864,26.0,59.0,45.3905,41.0,85.0,61.9975,1.3,19.7,7.512212255555555
6,7,57407,215002,35046,258433,0,9,2.0,0.1,17.6,9.771102150537637,17.09,100.0,54.884005376344085,7,355,216.0604838709677,0.3,6.5,2.047983870967742,8.4,35.9,20.57271505376344,2019,Montana,Great Falls,United States,47.5036,-111.2864,32.0,64.0,49.58798387096775,47.0,97.0,69.0308870967742,1.0,21.3,6.719107403225806
7,8,50184,172560,35762,219375,0,9,3.0,1.3,16.900000000000002,9.5125,17.2,97.72,54.75192204301075,1,359,205.6518817204301,0.1,5.4,2.012231182795699,8.1,35.0,20.246774193548383,2019,Montana,Great Falls,United States,47.5036,-111.2864,34.0,62.0,49.1225,47.0,95.0,68.44419354838709,0.3,17.7,6.601808553763441
8,9,42410,106180,27264,164964,0,9,4.0,-7.9,13.7,5.824722222222222,17.080000000000002,98.72,62.96552777777778,0,355,200.8347222222222,0.2,7.0,2.4095833333333334,-7.1000000000000005,31.3,13.820833333333333,2019,Montana,Great Falls,United States,47.5036,-111.2864,18.0,57.0,42.4845,19.0,88.0,56.8775,0.7,23.0,7.905457383333333
9,10,28347,78252,21652,120127,0,9,4.0,-19.200000000000003,6.9,-3.934543010752688,25.63,100.0,63.26752688172043,1,359,236.20698924731184,0.3,9.7,3.1541666666666672,-12.7,21.1,2.9051075268817206,2019,Montana,Great Falls,United States,47.5036,-111.2864,-3.0,44.0,24.91782258064516,9.0,70.0,37.22919354838709,1.0,31.8,10.348316166666669
10,11,18756,41871,14142,72000,0,9,5.0,-16.6,4.800000000000001,-4.796250000000001,34.58,100.0,72.34166666666667,5,351,202.85,0.2,8.9,3.104444444444445,-12.0,13.0,-0.1447222222222222,2019,Montana,Great Falls,United States,47.5036,-111.2864,2.0,41.0,23.36675,10.0,55.0,31.7395,0.7,29.2,10.185185511111111
11,12,14047,33911,10728,54304,0,9,5.0,-20.200000000000003,1.6,-5.326881720430108,46.27,100.0,75.49193548387096,4,355,228.4529569892473,0.2,6.9,3.17002688172043,-15.5,9.5,-1.3717741935483871,2019,Montana,Great Falls,United States,47.5036,-111.2864,-4.0,35.0,22.411612903225805,4.0,49.0,29.530806451612904,0.7,22.6,10.400350994623656
