,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,18489,43076,15511,74427,0,9,5.0,-27,1,-10.474462365591398,39.99,100.0,70.48180107526882,0.6000000000000001,359.20000000000005,220.75120967741933,0.3,8.9,3.057795698924731,-20,10,-5.084677419354839,2017,Montana,Billings,United States,45.7867,-108.5372,-17.0,34.0,13.145967741935484,-4.0,50.0,22.84758064516129,1.0,29.2,10.032138440860214
1,2,24500,56630,19189,101354,0,9,6.0,-20,5,-5.779761904761905,27.29,99.59,67.74711309523809,4.4,359.3,207.67142857142852,0.1,10.3,3.178869047619048,-16,18,0.6369047619047619,2017,Montana,Billings,United States,45.7867,-108.5372,-4.0,41.0,21.596428571428568,3.0,64.0,33.14642857142857,0.3,33.8,10.429360726190476
2,3,45210,102531,29728,160781,0,9,6.0,-13,7,-1.325268817204301,24.41,100.0,70.70944892473119,3.1,359.90000000000003,210.2381720430108,0.3,10.8,3.068951612903226,-6,25,5.275537634408602,2017,Montana,Billings,United States,45.7867,-108.5372,9.0,45.0,29.614516129032257,21.0,77.0,41.49596774193549,1.0,35.4,10.06873920967742
3,4,59979,141792,39895,206438,0,9,5.0,-9,8,0.3305555555555555,23.62,100.0,69.1108888888889,1.3,359.8,218.26972222222224,0.3,8.200000000000001,2.9134722222222225,-2,26,7.7875,2017,Montana,Billings,United States,45.7867,-108.5372,16.0,46.0,32.595,28.0,79.0,46.0175,1.0,26.9,9.558636205555556
4,5,65788,197969,45569,250627,0,9,4.0,-5,12,3.674731182795699,18.32,100.0,60.165416666666665,0.0,359.40000000000003,209.60094086021508,0.3,8.8,2.825,1,32,14.201612903225806,2017,Montana,Billings,United States,45.7867,-108.5372,23.0,54.0,38.61451612903226,34.0,90.0,57.56290322580645,1.0,28.9,9.268373
5,6,59766,218964,41059,257945,0,9,3.0,-1,17,6.534722222222222,16.85,100.0,51.52433333333333,0.0,359.0,232.20472222222224,0.3,7.9,2.973611111111111,7,35,19.89444444444445,2017,Montana,Billings,United States,45.7867,-108.5372,30.0,63.0,43.7625,45.0,95.0,67.81,1.0,25.9,9.755942277777775
6,7,56818,219116,48018,248990,0,9,3.0,0,17,9.936827956989248,12.9,88.81,43.841948924731184,0.8,359.70000000000005,199.9802419354839,0.1,6.6000000000000005,2.1868279569892475,14,39,26.670698924731184,2017,Montana,Billings,United States,45.7867,-108.5372,32.0,63.0,49.88629032258065,57.0,102.0,80.00725806451612,0.3,21.7,7.174632634408603
7,8,67779,185353,66655,206064,0,9,3.0,-2,16,6.106182795698925,11.73,100.0,43.038951612903226,0.2,359.90000000000003,181.4962365591398,0.2,5.6000000000000005,2.075672043010753,12,35,22.493279569892472,2017,Montana,Billings,United States,45.7867,-108.5372,28.0,61.0,42.99112903225807,54.0,95.0,72.48790322580645,0.7,18.4,6.8099478655914
8,9,47761,123819,45916,157686,0,9,3.0,-6,11,2.680555555555556,9.57,100.0,53.92034722222223,0.8,358.40000000000003,186.6586111111112,0.2,6.5,2.288055555555556,0,35,15.61111111111111,2017,Montana,Billings,United States,45.7867,-108.5372,21.0,52.0,36.825,32.0,95.0,60.1,0.7,21.3,7.506744188888891
9,10,29898,100762,21206,121956,0,9,3.0,-12,5,-2.1129032258064515,15.19,100.0,55.82635752688172,1.1,358.3,263.34327956989245,0.3,11.1,3.851881720430108,-2,26,8.138440860215054,2017,Montana,Billings,United States,45.7867,-108.5372,10.0,41.0,28.196774193548386,28.0,79.0,46.649193548387096,1.0,36.4,12.637407623655916
10,11,19840,48212,17338,77395,0,9,5.0,-14,7,-3.5722222222222224,25.88,100.0,69.83077777777778,0.0,358.70000000000005,221.6329166666667,0.5,10.2,3.005138888888889,-8,18,2.488888888888889,2017,Montana,Billings,United States,45.7867,-108.5372,7.0,45.0,25.57,18.0,64.0,36.48,1.6,33.5,9.859379872222222
11,12,15343,38579,14380,60380,0,9,5.0,-29,2,-9.186827956989248,35.21,100.0,66.21584677419355,0.3,359.70000000000005,219.13561827956988,0.3,9.0,3.5715053763440863,-25,12,-2.879032258064516,2017,Montana,Billings,United States,45.7867,-108.5372,-20.0,36.0,15.463709677419352,-13.0,54.0,26.81774193548387,1.0,29.5,11.717537698924732
