,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,26362,80833,22235,123558,0,9,3.0,-6.6000000000000005,17.0,4.737231182795699,46.62,100.0,86.3630376344086,0,359,209.1478494623656,0.1,2.6,0.8733870967741937,-4.1000000000000005,21.0,7.091935483870968,2019,Mississippi,Jackson,United States,32.2989,-90.1847,20.0,63.0,40.52701612903226,25.0,70.0,44.76548387096774,0.3,8.5,2.8654433225806457
1,2,39126,71699,27709,136060,0,9,5.0,-5.300000000000001,22.200000000000003,11.098065476190476,37.9,100.0,88.33331845238095,2,360,172.07886904761904,0.1,2.0,0.9241071428571428,-0.5,25.1,13.183779761904765,2019,Mississippi,Jackson,United States,32.2989,-90.1847,22.0,72.0,51.97651785714285,31.0,77.0,55.73080357142858,0.3,6.6,3.0318476785714283
2,3,54333,133047,36440,195613,0,9,4.0,-7.800000000000001,21.6,8.76505376344086,36.07,100.0,81.72239247311828,1,359,177.05645161290323,0.1,2.3000000000000003,0.9065860215053764,-4.6000000000000005,25.8,12.204435483870968,2019,Mississippi,Jackson,United States,32.2989,-90.1847,18.0,71.0,47.77709677419355,24.0,78.0,53.96798387096774,0.3,7.5,2.974363682795699
3,4,56525,159823,45467,221782,0,9,3.0,0.4,22.4,14.202777777777778,38.2,100.0,82.841375,6,358,197.9930555555556,0.3,2.2,0.8484722222222222,1.7000000000000002,28.200000000000003,17.603472222222223,2019,Mississippi,Jackson,United States,32.2989,-90.1847,33.0,72.0,57.565,35.0,83.0,63.68625,1.0,7.2,2.7837016055555552
4,5,64880,197853,52158,246192,0,9,3.0,11.7,25.3,20.08978494623656,47.43,100.0,83.27954301075269,6,358,193.66532258064515,0.1,1.5,0.6790322580645162,12.5,32.9,23.508736559139784,2019,Mississippi,Jackson,United States,32.2989,-90.1847,53.0,78.0,68.1616129032258,54.0,91.0,74.31572580645161,0.3,4.9,2.227796193548387
5,6,75772,188888,49266,243959,0,9,3.0,13.2,26.9,21.76652777777777,42.98,100.0,81.28486111111111,3,359,204.19722222222225,0.1,1.7000000000000002,0.6593055555555556,14.3,34.6,25.65,2019,Mississippi,Jackson,United States,32.2989,-90.1847,56.0,80.0,71.17975,58.0,94.0,78.17,0.3,5.6,2.1630760388888888
6,7,73681,194322,52355,244919,0,9,3.0,16.8,26.5,22.727688172043013,37.18,100.0,79.25415322580646,4,359,184.9784946236559,0.1,2.1,0.6818548387096774,17.900000000000002,36.8,27.23938172043011,2019,Mississippi,Jackson,United States,32.2989,-90.1847,62.0,80.0,72.90983870967742,64.0,98.0,81.0308870967742,0.3,6.9,2.237056629032258
7,8,71424,180425,49584,224946,0,9,2.0,16.6,26.9,22.838306451612905,30.08,100.0,77.34443548387097,2,360,169.625,0.1,1.3,0.5065860215053763,18.1,38.3,27.86962365591398,2019,Mississippi,Jackson,United States,32.2989,-90.1847,62.0,80.0,73.10895161290323,65.0,101.0,82.16532258064517,0.3,4.3,1.662027682795699
8,9,50398,177083,40829,190610,0,9,1.0,15.7,25.6,20.48333333333333,27.3,100.0,66.37955555555556,3,356,149.59166666666667,0.1,1.5,0.6002777777777778,19.5,39.0,28.443888888888893,2019,Mississippi,Jackson,United States,32.2989,-90.1847,60.0,78.0,68.87,67.0,102.0,83.19900000000001,0.3,4.9,1.9694153444444444
9,10,42910,101996,30352,162459,0,9,3.0,-0.3,24.200000000000003,14.60752688172043,25.72,100.0,75.14029569892473,2,359,159.8481182795699,0.1,2.2,0.701747311827957,1.6,38.400000000000006,20.016801075268816,2019,Mississippi,Jackson,United States,32.2989,-90.1847,31.0,76.0,58.29354838709678,35.0,101.0,68.03024193548387,0.3,7.2,2.3023206505376344
10,11,28746,100584,21431,127271,0,8,3.0,-10.0,21.5,6.738194444444445,41.1,100.0,82.16475,1,359,171.92222222222222,0.2,2.5,0.7718055555555556,-8.1,23.8,10.0075,2019,Mississippi,Jackson,United States,32.2989,-90.1847,14.0,71.0,44.12875,17.0,75.0,50.0135,0.7,8.2,2.5321705388888893
11,12,27311,67966,21255,111189,0,9,3.0,-3.9,20.9,8.038978494623656,42.47,100.0,88.3559811827957,0,360,173.96639784946237,0.2,2.0,0.8009408602150537,-3.3000000000000003,22.3,10.113440860215054,2019,Mississippi,Jackson,United States,32.2989,-90.1847,25.0,70.0,46.47016129032258,26.0,72.0,50.204193548387096,0.7,6.6,2.627758811827957
