,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,19773,53047,13772,72979,0,9,4.0,-24.5,2.1,-6.628897849462367,38.87,98.18,70.44361559139786,4,357,225.5147849462365,0.7000000000000001,8.4,3.113172043010753,-20.700000000000003,9.9,-1.7958333333333332,2018,Montana,Billings,United States,45.7867,-108.5372,-12.0,36.0,20.067983870967737,-5.0,50.0,28.7675,2.3,27.6,10.213819365591398
1,2,26537,69772,17600,102800,0,9,5.0,-29.4,1.9,-11.65044642857143,29.75,100.0,67.91290178571428,2,357,203.10267857142856,0.5,8.8,3.2014880952380955,-23.700000000000003,9.1,-6.539583333333334,2018,Montana,Billings,United States,45.7867,-108.5372,-21.0,35.0,11.029196428571428,-11.0,48.0,20.22875,1.6,28.9,10.503570202380953
2,3,42463,126313,26121,166717,0,9,4.0,-15.4,6.2,-4.114381720430107,27.75,100.0,63.844543010752695,3,358,221.130376344086,0.5,9.5,2.85994623655914,-9.5,19.3,2.730510752688172,2018,Montana,Billings,United States,45.7867,-108.5372,4.0,43.0,24.59411290322581,15.0,67.0,36.91491935483871,1.6,31.2,9.383026010752689
3,4,52495,147878,39305,209642,0,9,4.0,-14.6,11.3,-0.9169444444444446,20.26,100.0,62.86516666666667,6,356,195.72083333333333,0.5,6.300000000000001,2.986666666666667,-9.9,28.8,6.729444444444444,2018,Montana,Billings,United States,45.7867,-108.5372,6.0,52.0,30.3495,14.0,84.0,44.113,1.6,20.7,9.798775466666669
4,5,64548,177858,40617,249660,0,9,4.0,0.6000000000000001,14.9,8.127956989247311,21.77,96.02,63.9727688172043,8,355,199.44623655913972,0.5,6.6000000000000005,2.462365591397849,3.8,31.200000000000003,16.021370967741934,2018,Montana,Billings,United States,45.7867,-108.5372,33.0,59.0,46.63032258064516,39.0,88.0,60.83846774193548,1.6,21.7,8.07862752688172
5,6,57637,192085,38107,258605,0,9,3.0,-5.2,17.7,9.899861111111113,16.19,96.76,60.39959722222222,5,358,207.3708333333333,0.5,6.2,2.5419444444444443,4.9,33.7,18.94263888888889,2018,Montana,Billings,United States,45.7867,-108.5372,23.0,64.0,49.81975,41.0,93.0,66.09675,1.6,20.3,8.33971301111111
6,7,50814,231618,37903,255273,0,9,2.0,2.0,20.6,11.711827956989248,16.4,90.63,50.14233870967742,2,358,160.45833333333334,0.4,5.7,2.2184139784946235,8.8,38.2,24.066129032258065,2018,Montana,Billings,United States,45.7867,-108.5372,36.0,69.0,53.08129032258064,48.0,101.0,75.31903225806451,1.3,18.7,7.278261317204301
7,8,59647,173176,62193,209323,0,9,2.0,-0.3,16.900000000000002,9.13212365591398,10.71,92.13,49.76041666666666,1,354,206.93817204301075,0.4,6.2,2.322177419354839,6.9,40.5,21.838978494623657,2018,Montana,Billings,United States,45.7867,-108.5372,31.0,62.0,48.43782258064516,44.0,105.0,71.31016129032258,1.3,20.3,7.618692564516129
8,9,39755,125278,28959,167817,0,9,3.0,-2.1,13.1,5.392777777777778,14.68,94.16,55.74711111111111,1,352,157.13611111111112,0.4,6.5,2.2555555555555555,2.1,32.7,15.596111111111112,2018,Montana,Billings,United States,45.7867,-108.5372,28.0,56.0,41.707,36.0,91.0,60.073,1.3,21.3,7.400116888888888
9,10,29628,85365,18359,123684,0,9,3.0,-9.8,10.5,0.0989247311827957,20.11,99.26,59.23622311827957,3,358,220.502688172043,0.4,7.2,2.766801075268817,-5.300000000000001,24.4,8.323252688172044,2018,Montana,Billings,United States,45.7867,-108.5372,14.0,51.0,32.178064516129034,22.0,76.0,46.98185483870968,1.3,23.6,9.077431639784946
10,11,19006,45527,14731,77064,0,9,4.0,-14.8,4.5,-4.315138888888889,28.65,91.49,65.00491666666667,1,359,235.2763888888889,0.5,7.6,3.0772222222222223,-8.8,14.5,1.8259722222222223,2018,Montana,Billings,United States,45.7867,-108.5372,5.0,40.0,24.23275,16.0,58.0,35.28675,1.6,24.9,10.095873755555557
11,12,14838,39586,10802,61512,0,9,4.0,-26.3,0.3,-7.672043010752688,28.17,97.65,61.6061559139785,2,357,241.21774193548387,0.4,9.6,3.2149193548387096,-22.8,10.2,-0.8998655913978495,2018,Montana,Billings,United States,45.7867,-108.5372,-15.0,33.0,18.19032258064516,-9.0,50.0,30.38024193548387,1.3,31.5,10.547636016129031
