,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,23062,51114,19972,75783,0,9,4.0,-29,7,-7.068548387096774,38.16,100.0,85.33505376344085,1.6,357.70000000000005,213.4456989247312,0.0,1.1,0.1990591397849462,-26,7,-5.059139784946237,2017,Maine,Bangor,United States,44.8036,-68.7703,-20.0,45.0,19.276612903225807,-15.0,45.0,22.89354838709677,0.0,3.6,0.6530811881720429
1,2,28022,72255,26970,102667,0,9,5.0,-23,9,-6.977678571428571,45.06,100.0,86.09882440476191,0.0,360.0,212.65386904761905,0.0,1.2000000000000002,0.3293154761904762,-20,9,-5.125,2017,Maine,Bangor,United States,44.8036,-68.7703,-9.0,48.0,19.44017857142857,-4.0,48.0,22.775,0.0,3.9,1.080431386904762
2,3,43780,121825,37839,171171,0,8,4.0,-24,8,-7.206989247311828,30.82,100.0,75.3192741935484,0.0,359.8,233.71008064516133,0.0,0.9,0.3602150537634409,-16,8,-3.297043010752688,2017,Maine,Bangor,United States,44.8036,-68.7703,-11.0,46.0,19.02741935483871,3.0,46.0,26.06532258064516,0.0,3.0,1.1818079569892477
3,4,62440,125795,47079,204318,0,9,5.0,-5,17,3.459722222222222,37.15,100.0,87.43409722222222,0.1,359.90000000000003,185.66000000000005,0.0,0.9,0.1291666666666666,-2,21,6.156944444444444,2017,Maine,Bangor,United States,44.8036,-68.7703,23.0,63.0,38.2275,28.0,70.0,43.0825,0.0,3.0,0.4237751666666664
4,5,74630,155150,46459,246383,0,9,5.0,0,21,7.248655913978495,34.39,100.0,87.35974462365591,0.1,359.5,169.76612903225808,0.0,0.8,0.1038978494623655,2,27,10.23521505376344,2017,Maine,Bangor,United States,44.8036,-68.7703,32.0,70.0,45.04758064516129,36.0,81.0,50.42338709677419,0.0,2.6,0.3408722204301072
5,6,79264,177782,47532,249983,0,9,4.0,5,23,13.03472222222222,43.74,100.0,86.36938888888889,0.3,359.5,208.9094444444445,0.0,0.8,0.0970833333333333,7,28,16.315277777777776,2017,Maine,Bangor,United States,44.8036,-68.7703,41.0,73.0,55.46249999999999,45.0,82.0,61.3675,0.0,2.6,0.3185148833333332
6,7,69527,200874,45386,248237,0,8,3.0,7,22,15.216397849462366,46.01,100.0,85.42208333333333,0.6000000000000001,359.90000000000003,201.7856182795699,0.0,0.9,0.1043010752688172,10,28,18.68951612903226,2017,Maine,Bangor,United States,44.8036,-68.7703,45.0,72.0,59.38951612903226,50.0,82.0,65.64112903225808,0.0,3.0,0.3421951397849462
7,8,65650,170597,44784,214737,0,9,3.0,8,21,13.978494623655914,40.61,100.0,82.8908064516129,4.3,359.70000000000005,209.08494623655915,0.0,1.0,0.1291666666666666,9,27,18.03494623655914,2017,Maine,Bangor,United States,44.8036,-68.7703,46.0,70.0,57.16129032258064,48.0,81.0,64.46290322580646,0.0,3.3,0.4237751666666664
8,9,46512,130143,38366,160396,0,8,3.0,0,22,13.0125,39.74,100.0,83.51409722222222,0.4,359.5,194.16000000000005,0.0,0.9,0.1180555555555555,6,30,16.941666666666666,2017,Maine,Bangor,United States,44.8036,-68.7703,32.0,72.0,55.4225,43.0,86.0,62.495000000000005,0.0,3.0,0.3873213888888887
9,10,27240,92564,24337,119524,0,9,3.0,-3,19,8.413978494623656,34.660000000000004,100.0,83.99806451612903,2.1,359.70000000000005,203.5349462365592,0.0,1.1,0.1278225806451613,2,24,12.182795698924732,2017,Maine,Bangor,United States,44.8036,-68.7703,27.0,66.0,47.14516129032258,36.0,75.0,53.92903225806452,0.0,3.6,0.419365435483871
10,11,21047,54788,19440,76983,0,9,4.0,-14,15,-1.538888888888889,35.69,100.0,80.59756944444445,0.1,359.3,210.3543055555556,0.0,1.0,0.1170833333333333,-7,18,1.8208333333333333,2017,Maine,Bangor,United States,44.8036,-68.7703,7.0,59.0,29.23,19.0,64.0,35.2775,0.0,3.3,0.3841316833333332
11,12,18209,43684,18949,63304,0,9,5.0,-31,9,-9.36021505376344,49.42,100.0,83.05877688172043,0.3,359.8,223.30336021505377,0.0,1.2000000000000002,0.1338709677419355,-29,10,-7.099462365591398,2017,Maine,Bangor,United States,44.8036,-68.7703,-24.0,48.0,15.151612903225807,-20.0,50.0,19.22096774193548,0.0,3.9,0.4392092258064516
