,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,27855,75522,22098,122341,0,9,3.0,-8.1,18.4,4.650268817204301,38.02,100.0,86.1929435483871,0,359,189.50672043010752,0.1,2.2,0.7021505376344086,-4.4,20.200000000000003,7.059274193548387,2019,Louisiana,Shreveport,United States,32.5147,-93.7472,17.0,65.0,40.37048387096775,24.0,68.0,44.70669354838709,0.3,7.2,2.303643569892473
1,2,32841,63697,25769,136916,0,9,5.0,-7.9,20.6,8.811904761904762,42.72,100.0,87.54803571428572,3,356,169.86458333333334,0.2,1.9,0.752529761904762,-3.8,24.5,10.99360119047619,2019,Louisiana,Shreveport,United States,32.5147,-93.7472,18.0,69.0,47.861428571428576,25.0,76.0,51.78848214285714,0.7,6.2,2.4689297440476192
2,3,46505,133235,35749,195078,0,9,3.0,-8.3,21.700000000000003,8.971774193548388,37.36,100.0,81.66641129032257,1,358,168.7244623655914,0.1,2.3000000000000003,0.7525537634408602,-4.6000000000000005,24.700000000000003,12.453225806451616,2019,Louisiana,Shreveport,United States,32.5147,-93.7472,17.0,71.0,48.1491935483871,24.0,76.0,54.41580645161291,0.3,7.5,2.469008489247312
3,4,56109,151990,49064,218280,0,9,3.0,-0.5,24.0,14.527083333333334,42.28,100.0,84.04009722222223,1,355,178.1472222222222,0.1,2.1,0.7675000000000001,1.9,28.9,17.650277777777777,2019,Louisiana,Shreveport,United States,32.5147,-93.7472,31.0,75.0,58.14875,35.0,84.0,63.7705,0.3,6.9,2.5180447000000004
4,5,66865,185657,51876,245681,0,9,3.0,12.7,25.200000000000003,20.54919354838709,44.04,100.0,84.58719086021506,4,357,184.38306451612905,0.0,2.1,0.7172043010752689,13.3,32.6,23.67432795698925,2019,Louisiana,Shreveport,United States,32.5147,-93.7472,55.0,77.0,68.98854838709677,56.0,91.0,74.61379032258066,0.0,6.9,2.3530325591397854
5,6,67742,194895,48815,244145,0,9,3.0,12.8,27.700000000000003,22.45888888888889,46.73,100.0,83.39608333333334,1,358,194.6,0.1,1.5,0.6175,15.8,33.800000000000004,25.832638888888887,2019,Louisiana,Shreveport,United States,32.5147,-93.7472,55.0,82.0,72.426,60.0,93.0,78.49875,0.3,4.9,2.0259187
6,7,66466,208970,51436,245559,0,9,2.0,16.0,27.200000000000003,23.37540322580645,42.47,100.0,80.84918010752688,3,352,156.66397849462365,0.1,1.8,0.6259408602150538,16.900000000000002,35.6,27.44610215053764,2019,Louisiana,Shreveport,United States,32.5147,-93.7472,61.0,81.0,74.07572580645162,62.0,96.0,81.40298387096774,0.3,5.9,2.053611811827957
7,8,67549,190270,49510,224453,0,9,2.0,14.8,26.4,22.730913978494623,25.41,100.0,67.6315053763441,3,360,166.56182795698925,0.1,1.3,0.5459677419354839,22.1,40.7,30.34193548387097,2019,Louisiana,Shreveport,United States,32.5147,-93.7472,59.0,80.0,72.91564516129031,72.0,105.0,86.61548387096775,0.3,4.3,1.791232806451613
8,9,47515,172485,38661,190326,0,8,1.0,13.5,24.1,20.03458333333333,23.56,100.0,62.00900000000001,33,350,153.2875,0.1,1.9,0.6786111111111112,21.200000000000003,40.1,29.31416666666667,2019,Louisiana,Shreveport,United States,32.5147,-93.7472,56.0,75.0,68.06225,70.0,104.0,84.7655,0.3,6.2,2.226414477777778
9,10,34924,117958,30295,162530,0,9,2.0,-4.6000000000000005,25.6,13.155779569892472,16.490000000000002,100.0,72.09883064516129,2,357,157.9220430107527,0.1,1.9,0.6737903225806452,0.8,37.1,19.31034946236559,2019,Louisiana,Shreveport,United States,32.5147,-93.7472,24.0,78.0,55.68040322580645,33.0,99.0,66.75862903225806,0.3,6.2,2.210598241935484
10,11,26420,92092,22655,124627,0,8,3.0,-11.5,22.4,6.965277777777778,30.6,100.0,77.92579166666667,1,359,159.29722222222222,0.1,2.0,0.6947222222222222,-6.5,25.4,11.18986111111111,2019,Louisiana,Shreveport,United States,32.5147,-93.7472,11.0,72.0,44.5375,20.0,78.0,52.14175,0.3,6.6,2.279272455555556
11,12,25600,82098,19238,111651,0,8,3.0,-4.5,19.6,6.274059139784947,32.7,100.0,80.64735215053763,1,360,183.8521505376344,0.1,1.8,0.6576612903225807,-3.2,25.6,9.945430107526882,2019,Louisiana,Shreveport,United States,32.5147,-93.7472,24.0,67.0,43.29330645161291,26.0,78.0,49.90177419354839,0.3,5.9,2.157681467741936
